Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,19,NJN,NBA,PF,70,NA,1661,8.5,18.1,0.469,0,0.1,0.25,8.5,18,0.47,3.6,5.2,0.694,3.8,7.2,11,2.1,1.3,0.7,3,3.9,20.6
1980-81,20,NJN,NBA,PF,63,NA,1822,10.4,21.1,0.491,0,0,1,10.4,21.1,0.49,3.5,4.9,0.718,2.4,7.1,9.5,2.1,1.1,1,3.6,4.3,24.3
1981-82,21,TOT,NBA,PF,68,59,2175,8.6,18.9,0.453,0,0.1,0,8.6,18.9,0.455,3.7,5.2,0.709,2.9,7.2,10.1,2,1.5,1.7,2.5,3.7,20.8
1981-82,21,KCK,NBA,PF,38,30,1229,9.4,20.7,0.455,0,0.1,0,9.4,20.7,0.457,3.7,5.3,0.694,2.4,7,9.4,2.1,1.3,1.8,2.5,3.5,22.5
1981-82,21,CLE,NBA,PF,30,29,946,7.5,16.6,0.451,0,0,0,7.5,16.5,0.452,3.7,5.1,0.729,3.5,7.5,10.9,1.9,1.6,1.6,2.4,3.9,18.6
1982-83,22,CLE,NBA,PF,77,75,2601,8.1,17,0.477,0,0.1,0,8.1,17,0.479,2.9,4.2,0.708,2.6,9.2,11.8,2,0.8,0.8,3.1,3.8,19.2
1983-84,23,CLE,NBA,C,73,70,2402,8,17.8,0.45,0,0,0.5,8,17.7,0.45,3.5,5,0.701,2.3,8.9,11.3,2.8,0.8,0.5,2.8,2.9,19.5
1984-85,24,WSB,NBA,PF,60,37,1870,8.1,17.2,0.471,0,0.1,0.333,8.1,17.2,0.471,3,4.1,0.742,2.7,7.8,10.5,2.9,1,0.9,3.1,3.6,19.3
1985-86,25,WSB,NBA,SF,78,78,2563,8.4,17.6,0.474,0,0.1,0.25,8.3,17.6,0.475,3.8,5,0.762,2.5,7,9.6,2.6,1.4,0.6,2.9,3,20.5
1986-87,26,PHI,NBA,PF,55,30,1586,7.7,16.5,0.464,0,0.1,0,7.7,16.5,0.466,3.2,4.2,0.755,2,5,7,2,2,0.7,2.8,3.4,18.5
1987-88,27,PHI,NBA,SF,62,51,2110,8.2,17.8,0.464,0,0.2,0.222,8.2,17.6,0.466,3.6,5,0.717,2,4.9,6.9,2.2,1.3,0.7,2.7,3.3,20.1
1988-89,28,PHI,NBA,SF,14,13,416,7.8,16.2,0.481,0,0.1,0,7.8,16.1,0.484,2.8,3.8,0.727,1.6,4.8,6.5,2.8,1.5,0.2,2.9,3.2,18.3
1991-92,31,LAL,NBA,PF,9,0,78,5.1,12.5,0.407,0,0.5,0,5.1,12,0.423,3.2,3.7,0.875,3.2,5.5,8.8,4.2,2.3,0,3.2,1.8,13.4
Career,NA,,NBA,,629,413,19284,8.4,17.9,0.468,0,0.1,0.184,8.4,17.8,0.469,3.4,4.7,0.722,2.5,7.2,9.8,2.3,1.2,0.8,2.9,3.5,20.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CLE,NBA,,180,174,5949,8,17.2,0.462,0,0,0.125,8,17.2,0.463,3.3,4.6,0.708,2.6,8.8,11.5,2.3,0.9,0.8,2.9,3.4,19.2
2 seasons,NA,WSB,NBA,,138,115,4433,8.3,17.5,0.473,0,0.1,0.286,8.2,17.4,0.473,3.5,4.6,0.754,2.6,7.3,10,2.7,1.2,0.7,3,3.3,20
2 seasons,NA,NJN,NBA,,133,NA,3483,9.5,19.7,0.481,0,0.1,0.4,9.4,19.6,0.482,3.6,5.1,0.706,3,7.2,10.2,2.1,1.2,0.9,3.3,4.1,22.5
3 seasons,NA,PHI,NBA,,131,94,4112,8,17.1,0.466,0,0.1,0.143,8,17,0.468,3.3,4.6,0.731,1.9,5,6.9,2.2,1.6,0.6,2.8,3.3,19.3
1 season,NA,KCK,NBA,,38,30,1229,9.4,20.7,0.455,0,0.1,0,9.4,20.7,0.457,3.7,5.3,0.694,2.4,7,9.4,2.1,1.3,1.8,2.5,3.5,22.5
1 season,NA,LAL,NBA,,9,0,78,5.1,12.5,0.407,0,0.5,0,5.1,12,0.423,3.2,3.7,0.875,3.2,5.5,8.8,4.2,2.3,0,3.2,1.8,13.4
