,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1977-78,17,USC,24,724,191,367,,,60,100,,231,,,,,,442,.520,,.600,30.2,18.4,9.6,
1978-79,18,USC,21,670,159,338,,,76,107,,243,,,,,,394,.470,,.710,31.9,18.8,11.6,
Career,,,45,1394,350,705,,,136,207,,474,,,,,,836,.496,,.657,31.0,18.6,10.5,
