Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1979-80,19,NJN,NBA,PF,70,1661,17,0.506,0.005,0.291,10.8,20.7,15.8,9.3,1.7,1.1,12.7,25,NA,1.1,2.5,3.6,0.104,NA,0.2,-0.8,-0.6,0.6
1980-81,20,NJN,NBA,PF,63,1822,17.9,0.521,0.001,0.232,7.3,22.9,14.9,9.8,1.5,1.6,13.4,29.5,NA,0.4,2.1,2.5,0.065,NA,0,-0.9,-0.9,0.5
1981-82,21,TOT,NBA,PF,68,2175,18.3,0.491,0.003,0.274,8.6,23.5,15.8,8.5,1.9,2.7,10.4,26.9,NA,0.7,2.8,3.5,0.077,NA,0.3,-0.2,0.1,1.1
1981-82,21,KCK,NBA,PF,38,1229,18.5,0.488,0.004,0.254,7.4,22.4,14.7,9,1.8,2.8,9.8,29,NA,0.1,1.8,1.9,0.074,NA,0.2,-0.3,0,0.6
1981-82,21,CLE,NBA,PF,30,946,18.1,0.495,0.002,0.306,10.2,24.9,17.1,7.9,2.1,2.6,11.3,24.2,NA,0.5,1,1.6,0.08,NA,0.4,-0.2,0.2,0.5
1982-83,22,CLE,NBA,PF,77,2601,17.5,0.509,0.004,0.245,8.1,29.9,18.7,9.3,1.2,1.3,14.1,25.6,NA,1.2,3.2,4.4,0.081,NA,0.1,-0.4,-0.3,1.1
1983-84,23,CLE,NBA,C,73,2402,16.6,0.488,0.002,0.282,7.1,29.3,17.8,12.3,1,0.8,12.3,26.4,NA,0.2,2.9,3.1,0.062,NA,0.2,-0.8,-0.6,0.9
1984-85,24,WSB,NBA,PF,60,1870,16.4,0.507,0.003,0.238,8.1,24.5,16.1,12,1.3,1.4,14,25.6,NA,-0.3,3.2,2.9,0.075,NA,-0.9,0.2,-0.7,0.6
1985-86,25,WSB,NBA,SF,78,2563,18.3,0.518,0.003,0.281,7.6,21,14.4,12.1,1.9,1,12.7,26.4,NA,1.5,4.1,5.6,0.104,NA,0.6,0.1,0.7,1.7
1986-87,26,PHI,NBA,PF,55,1586,15.1,0.503,0.005,0.252,6.4,15.6,11.1,9,2.7,1.1,13.2,24.7,NA,0.1,2,2.1,0.064,NA,-1.3,-0.2,-1.5,0.2
1987-88,27,PHI,NBA,SF,62,2110,15.7,0.503,0.009,0.281,6.4,16,11.1,10.7,1.9,1.1,12.1,26.7,NA,0.7,1.8,2.6,0.059,NA,-0.6,-1,-1.7,0.2
1988-89,28,PHI,NBA,SF,14,416,14.1,0.514,0.005,0.235,5.1,15.2,10.1,11.5,2,0.3,14.1,24,NA,0,0.3,0.3,0.033,NA,-1.5,-1.4,-2.9,-0.1
1991-92,31,LAL,NBA,PF,9,78,14.9,0.475,0.037,0.296,10.1,17.8,13.9,17.4,3.3,0,18.7,21,NA,0,0.1,0.1,0.052,NA,-0.7,0.7,0.1,0
Career,NA,,NBA,,629,19284,17,0.505,0.004,0.264,7.7,22.9,15.2,10.5,1.6,1.3,12.8,26.3,NA,5.5,25,30.5,0.076,NA,-0.1,-0.5,-0.6,6.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CLE,NBA,,180,5949,17.2,0.498,0.003,0.269,8.1,28.8,18.1,10.3,1.3,1.3,12.9,25.7,NA,1.9,7.2,9,0.073,NA,0.2,-0.5,-0.3,2.5
2 seasons,NA,WSB,NBA,,138,4433,17.5,0.513,0.003,0.263,7.8,22.5,15.1,12,1.6,1.2,13.3,26,NA,1.2,7.3,8.5,0.092,NA,0,0.1,0.1,2.4
2 seasons,NA,NJN,NBA,,133,3483,17.5,0.514,0.003,0.257,9,21.8,15.3,9.5,1.6,1.4,13.1,27.4,NA,1.5,4.6,6.1,0.084,NA,0.1,-0.8,-0.8,1.1
3 seasons,NA,PHI,NBA,,131,4112,15.3,0.504,0.007,0.266,6.2,15.8,11,10.1,2.2,1,12.7,25.6,NA,0.9,4.1,5,0.058,NA,-1,-0.7,-1.7,0.3
1 season,NA,KCK,NBA,,38,1229,18.5,0.488,0.004,0.254,7.4,22.4,14.7,9,1.8,2.8,9.8,29,NA,0.1,1.8,1.9,0.074,NA,0.2,-0.3,0,0.6
1 season,NA,LAL,NBA,,9,78,14.9,0.475,0.037,0.296,10.1,17.8,13.9,17.4,3.3,0,18.7,21,NA,0,0.1,0.1,0.052,NA,-0.7,0.7,0.1,0
