,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2007-08,22,TOT,NBA,PF,26,269,,,,26%,74%,+2.4,+4.2,4,6,11,2,11,1,27,4,5
2007-08,22,DAL,NBA,PF,4,9,,,,45%,55%,+5.4,+0.3,0,0,0,0,0,0,0,0,0
2007-08,22,LAC,NBA,PF,22,260,,,,25%,75%,+2.3,+11.3,4,6,11,2,11,1,27,4,5
Career,,,NBA,,26,269,,,,26%,74%,+2.4,+4.2,4,6,11,2,11,1,27,4,5
,,,,,,,,,,,,,,,,,,,,,,
1 season,,LAC,NBA,,22,260,,,,25%,75%,+2.3,+11.3,4,6,11,2,11,1,27,4,5
1 season,,DAL,NBA,,4,9,,,,45%,55%,+5.4,+0.3,0,0,0,0,0,0,0,0,0
