Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1963-64,22,SFW,NBA,SG,67,NA,15.1,2.2,5.7,0.38,0.8,1.1,0.662,1.7,1.5,2.5,5.1
1964-65,23,TOT,NBA,SG,12,NA,8.6,0.8,3,0.278,0.6,1.2,0.5,1.3,0.6,0.9,2.3
1964-65,23,SFW,NBA,SG,9,NA,9.8,1.1,3.9,0.286,0.8,1.6,0.5,1.7,0.7,1.1,3
1964-65,23,BAL,NBA,SG,3,NA,5,0,0.3,0,0,0,NA,0.3,0.3,0.3,0
Career,NA,,NBA,,79,NA,14.2,2,5.3,0.371,0.7,1.2,0.637,1.6,1.4,2.2,4.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SFW,NBA,,76,NA,14.5,2.1,5.5,0.372,0.8,1.2,0.637,1.7,1.4,2.3,4.9
1 season,NA,BAL,NBA,,3,NA,5,0,0.3,0,0,0,NA,0.3,0.3,0.3,0
