Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1963-64,22,SFW,NBA,SG,67,NA,1015,146,384,0.38,51,77,0.662,114,103,165,343
1964-65,23,TOT,NBA,SG,12,NA,103,10,36,0.278,7,14,0.5,16,7,11,27
1964-65,23,SFW,NBA,SG,9,NA,88,10,35,0.286,7,14,0.5,15,6,10,27
1964-65,23,BAL,NBA,SG,3,NA,15,0,1,0,0,0,NA,1,1,1,0
Career,NA,,NBA,,79,NA,1118,156,420,0.371,58,91,0.637,130,110,176,370
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SFW,NBA,,76,NA,1103,156,419,0.372,58,91,0.637,129,109,175,370
1 season,NA,BAL,NBA,,3,NA,15,0,1,0,0,0,NA,1,1,1,0
