Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1963-64,22,SFW,NBA,SG,9,NA,7.7,1.3,2.7,0.5,0.4,1.4,0.308,0.7,0.9,1.4,3.1
Career,NA,,NBA,,9,NA,7.7,1.3,2.7,0.5,0.4,1.4,0.308,0.7,0.9,1.4,3.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SFW,NBA,,9,NA,7.7,1.3,2.7,0.5,0.4,1.4,0.308,0.7,0.9,1.4,3.1
