Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,23,BOS,NBA,PG,80,5,1235,100,253,0.395,9,40,0.225,91,213,0.427,0.413,45,68,0.662,37,108,145,129,77,10,109,181,254
2006-07,24,IND,NBA,SG,41,0,254,23,62,0.371,2,11,0.182,21,51,0.412,0.387,15,25,0.6,12,32,44,22,17,4,28,38,63
2007-08,25,SAC,NBA,SG,7,2,61,3,11,0.273,0,1,0,3,10,0.3,0.273,0,0,NA,0,6,6,3,3,1,7,9,6
2010-11,28,NJN,NBA,SG,3,0,5,1,2,0.5,0,0,NA,1,2,0.5,0.5,1,2,0.5,0,0,0,1,1,0,0,0,3
Career,NA,,NBA,,131,7,1555,127,328,0.387,11,52,0.212,116,276,0.42,0.404,61,95,0.642,49,146,195,155,98,15,144,228,326
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,80,5,1235,100,253,0.395,9,40,0.225,91,213,0.427,0.413,45,68,0.662,37,108,145,129,77,10,109,181,254
1 season,NA,IND,NBA,,41,0,254,23,62,0.371,2,11,0.182,21,51,0.412,0.387,15,25,0.6,12,32,44,22,17,4,28,38,63
1 season,NA,SAC,NBA,,7,2,61,3,11,0.273,0,1,0,3,10,0.3,0.273,0,0,NA,0,6,6,3,3,1,7,9,6
1 season,NA,NJN,NBA,,3,0,5,1,2,0.5,0,0,NA,1,2,0.5,0.5,1,2,0.5,0,0,0,1,1,0,0,0,3
