,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1985-86,18,CHARLOTTE,17,219,43,100,,,9,12,,15,22,,,,,95,.430,,.750,12.9,5.6,0.9,1.3
1986-87,19,CHARLOTTE,32,966,157,395,53,164,64,92,,90,123,,,,,431,.397,.323,.696,30.2,13.5,2.8,3.8
1987-88,20,CHARLOTTE,29,919,236,462,50,111,100,137,,86,161,,,,,622,.511,.450,.730,31.7,21.4,3.0,5.6
1988-89,21,CHARLOTTE,29,966,200,457,36,130,73,112,,107,207,,,,,509,.438,.277,.652,33.3,17.6,3.7,7.1
Career,,,107,3070,636,1414,139,405,246,353,,298,513,,,,,1657,.450,.343,.697,28.7,15.5,2.8,4.8
