,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2001-02,20,MEM,NBA,27:58,8,14,2,3,7,11,4,4,4,6,9,2,2,2,6,3,21,15.6
Career,,,,27:58,8,14,2,3,7,11,4,4,4,6,9,2,2,2,6,3,21,15.6
