Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1974-75,24,HOU,NBA,SF,4,NA,1.3,0.8,1.3,0.6,0,0,NA,0,0.3,0.3,0.3,0,0,0.3,1.5
Career,NA,,NBA,,4,NA,1.3,0.8,1.3,0.6,0,0,NA,0,0.3,0.3,0.3,0,0,0.3,1.5
