Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1974-75,24,HOU,NBA,SF,33,NA,214,7.1,16.8,0.42,2.5,3.7,0.682,2,3.9,5.9,3.7,1.5,0.5,6.4,16.7
Career,NA,,NBA,,33,NA,214,7.1,16.8,0.42,2.5,3.7,0.682,2,3.9,5.9,3.7,1.5,0.5,6.4,16.7
