Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,21,ATL,NBA,SG,76,37,1919,140,313,0.447,6,26,0.231,134,287,0.467,0.457,56,93,0.602,111,231,342,182,59,37,126,191,342
2004-05,22,ATL,NBA,SG,66,25,1201,124,294,0.422,9,50,0.18,115,244,0.471,0.437,57,77,0.74,54,116,170,149,37,18,87,123,314
2005-06,23,PHO,NBA,PF,81,70,2874,449,853,0.526,8,30,0.267,441,823,0.536,0.531,174,238,0.731,159,399,558,503,58,85,189,260,1080
2006-07,24,PHO,NBA,PF,73,59,2268,306,569,0.538,15,45,0.333,291,524,0.555,0.551,82,120,0.683,91,226,317,352,28,38,154,177,709
2007-08,25,PHO,NBA,PF,82,19,2308,308,646,0.477,13,41,0.317,295,605,0.488,0.487,96,129,0.744,97,281,378,317,61,39,155,166,725
2008-09,26,TOT,NBA,PF,81,59,2754,448,884,0.507,75,181,0.414,373,703,0.531,0.549,101,147,0.687,118,314,432,333,61,53,215,202,1072
2008-09,26,PHO,NBA,PF,22,0,538,80,141,0.567,5,14,0.357,75,127,0.591,0.585,18,26,0.692,24,60,84,46,11,9,37,39,183
2008-09,26,CHA,NBA,PF,59,59,2216,368,743,0.495,70,167,0.419,298,576,0.517,0.542,83,121,0.686,94,254,348,287,50,44,178,163,889
2009-10,27,CHA,NBA,PF,82,82,2906,373,773,0.483,66,206,0.32,307,567,0.541,0.525,113,147,0.769,131,293,424,325,60,57,178,219,925
2010-11,28,CHA,NBA,PF,82,82,2778,381,774,0.492,78,226,0.345,303,548,0.553,0.543,84,123,0.683,105,309,414,337,74,46,166,190,924
2011-12,29,TOT,NBA,PF,57,35,1424,156,351,0.444,31,99,0.313,125,252,0.496,0.489,22,35,0.629,70,210,280,205,34,25,112,125,365
2011-12,29,CHA,NBA,PF,37,28,1018,116,283,0.41,23,86,0.267,93,197,0.472,0.451,17,27,0.63,47,148,195,158,20,19,84,71,272
2011-12,29,SAS,NBA,PF,20,7,406,40,68,0.588,8,13,0.615,32,55,0.582,0.647,5,8,0.625,23,62,85,47,14,6,28,54,93
2012-13,30,SAS,NBA,PF,75,20,1709,179,332,0.539,30,78,0.385,149,254,0.587,0.584,47,65,0.723,66,188,254,180,52,27,84,143,435
2013-14,31,SAS,NBA,PF,79,24,1974,302,580,0.521,45,112,0.402,257,468,0.549,0.559,68,92,0.739,74,252,326,222,44,32,121,140,717
2014-15,32,SAS,NBA,PF,81,15,1984,291,632,0.46,54,169,0.32,237,463,0.512,0.503,72,93,0.774,78,270,348,233,36,23,126,148,708
2015-16,33,SAS,NBA,PF,76,4,1386,202,383,0.527,25,69,0.362,177,314,0.564,0.56,56,76,0.737,58,175,233,176,26,21,97,102,485
2016-17,34,UTA,NBA,PF,73,33,1283,146,327,0.446,20,81,0.247,126,246,0.512,0.477,26,35,0.743,46,112,158,170,18,9,87,83,338
Career,NA,,NBA,,1064,564,28768,3805,7711,0.493,475,1413,0.336,3330,6298,0.529,0.524,1054,1470,0.717,1258,3376,4634,3684,648,510,1897,2269,9139
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SAS,NBA,,331,70,7459,1014,1995,0.508,162,441,0.367,852,1554,0.548,0.549,248,334,0.743,299,947,1246,858,172,109,456,587,2438
4 seasons,NA,CHA,NBA,,260,251,8918,1238,2573,0.481,237,685,0.346,1001,1888,0.53,0.527,297,418,0.711,377,1004,1381,1107,204,166,606,643,3010
4 seasons,NA,PHO,NBA,,258,148,7988,1143,2209,0.517,41,130,0.315,1102,2079,0.53,0.527,370,513,0.721,371,966,1337,1218,158,171,535,642,2697
2 seasons,NA,ATL,NBA,,142,62,3120,264,607,0.435,15,76,0.197,249,531,0.469,0.447,113,170,0.665,165,347,512,331,96,55,213,314,656
1 season,NA,UTA,NBA,,73,33,1283,146,327,0.446,20,81,0.247,126,246,0.512,0.477,26,35,0.743,46,112,158,170,18,9,87,83,338
