Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2005-06,23,PHO,NBA,PF,20,20,796,9.9,18.9,0.526,0.2,0.5,0.429,9.7,18.4,0.528,4.4,5.7,0.761,2.5,6.1,8.7,6.8,1.2,1.4,3.6,4.2,24.4,NA,112,112
2006-07,24,PHO,NBA,PF,10,0,235,6.1,12.8,0.475,0,1.3,0,6.1,11.5,0.528,2.2,3.3,0.667,2.8,4.1,6.9,6.5,1.5,0.4,3.7,3.9,14.3,NA,100,108
2007-08,25,PHO,NBA,PF,5,2,178,10.2,18.6,0.547,0,2,0,10.2,16.6,0.614,0.9,1.7,0.5,2,6.1,8.2,6.7,0.9,1.2,3.2,6.4,21.3,NA,107,107
2009-10,27,CHA,NBA,PF,4,4,152,5.2,10.4,0.5,0.4,3.3,0.111,4.8,7,0.684,0.4,0.7,0.5,2.6,4.8,7.4,5.9,0.4,1.1,4.4,4.1,11.1,NA,90,115
2011-12,29,SAS,NBA,PF,14,14,346,5.4,10.5,0.514,1.4,2.7,0.5,4.1,7.8,0.519,0.9,1.2,0.75,4.2,6.8,11,5.3,1.7,0.6,2.3,4.4,13.1,NA,121,104
2012-13,30,SAS,NBA,PF,16,1,273,4.7,10.6,0.444,1,2.6,0.385,3.7,8,0.463,2.4,2.7,0.857,1.6,6.3,7.8,5.5,0.8,0.6,2.6,5.5,12.8,NA,107,104
2013-14,31,SAS,NBA,PF,23,3,604,6.9,13.7,0.5,1.5,3.9,0.4,5.3,9.9,0.539,2.8,4.1,0.688,2.1,7.4,9.5,6.7,1.2,0.3,2.5,3.8,18.1,NA,118,106
2014-15,32,SAS,NBA,PF,7,0,198,8.7,18.2,0.479,1,4.6,0.222,7.7,13.6,0.566,2.3,3.3,0.692,3.3,7.7,11,6.4,1.3,0.8,2.3,6.2,20.8,NA,112,107
2015-16,33,SAS,NBA,PF,9,0,159,6.9,15.1,0.457,0.7,2,0.333,6.2,13.1,0.475,1,1.3,0.75,0.7,5.6,6.2,6.9,0.7,1.3,2,3,15.4,NA,104,106
2016-17,34,UTA,NBA,PF,11,9,203,6.2,12.3,0.5,1.5,3.6,0.429,4.6,8.7,0.529,2.3,2.6,0.9,0.8,4.6,5.4,5.6,1.8,1,3.6,3.1,16.2,NA,105,112
Career,NA,,NBA,,119,53,3144,7.4,14.7,0.504,0.8,2.4,0.336,6.6,12.4,0.536,2.5,3.4,0.736,2.4,6.2,8.6,6.3,1.2,0.9,3,4.3,18.2,NA,111,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SAS,NBA,,69,18,1580,6.4,13.2,0.486,1.3,3.3,0.38,5.2,9.9,0.522,2.1,2.9,0.724,2.5,6.9,9.4,6.2,1.2,0.6,2.4,4.4,16.2,NA,115,105
3 seasons,NA,PHO,NBA,,35,22,1209,9.2,17.6,0.522,0.1,0.9,0.15,9.1,16.8,0.541,3.4,4.7,0.734,2.5,5.7,8.3,6.7,1.2,1.2,3.6,4.5,22,NA,109,111
1 season,NA,UTA,NBA,,11,9,203,6.2,12.3,0.5,1.5,3.6,0.429,4.6,8.7,0.529,2.3,2.6,0.9,0.8,4.6,5.4,5.6,1.8,1,3.6,3.1,16.2,NA,105,112
1 season,NA,CHA,NBA,,4,4,152,5.2,10.4,0.5,0.4,3.3,0.111,4.8,7,0.684,0.4,0.7,0.5,2.6,4.8,7.4,5.9,0.4,1.1,4.4,4.1,11.1,NA,90,115
