Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,23,PHO,NBA,PF,20,20,796,6.9,13.1,0.526,0.1,0.3,0.429,6.7,12.8,0.528,3,4,0.761,1.8,4.3,6,4.7,0.8,1,2.5,2.9,16.9
2006-07,24,PHO,NBA,PF,10,0,235,4.3,9,0.475,0,0.9,0,4.3,8.1,0.528,1.5,2.3,0.667,2,2.9,4.9,4.6,1.1,0.3,2.6,2.8,10.1
2007-08,25,PHO,NBA,PF,5,2,178,7.1,12.9,0.547,0,1.4,0,7.1,11.5,0.614,0.6,1.2,0.5,1.4,4.2,5.7,4.7,0.6,0.8,2.2,4.4,14.8
2009-10,27,CHA,NBA,PF,4,4,152,3.3,6.6,0.5,0.2,2.1,0.111,3.1,4.5,0.684,0.2,0.5,0.5,1.7,3.1,4.7,3.8,0.2,0.7,2.8,2.6,7.1
2011-12,29,SAS,NBA,PF,14,14,346,3.7,7.3,0.514,0.9,1.9,0.5,2.8,5.4,0.519,0.6,0.8,0.75,2.9,4.7,7.6,3.6,1.1,0.4,1.6,3,9.1
2012-13,30,SAS,NBA,PF,16,1,273,3.2,7.1,0.444,0.7,1.7,0.385,2.5,5.4,0.463,1.6,1.8,0.857,1.1,4.2,5.3,3.7,0.5,0.4,1.7,3.7,8.6
2013-14,31,SAS,NBA,PF,23,3,604,4.8,9.5,0.5,1.1,2.7,0.4,3.7,6.9,0.539,2,2.9,0.688,1.5,5.1,6.6,4.6,0.8,0.2,1.7,2.6,12.6
2014-15,32,SAS,NBA,PF,7,0,198,6.2,12.9,0.479,0.7,3.3,0.222,5.5,9.6,0.566,1.6,2.4,0.692,2.4,5.5,7.8,4.5,0.9,0.5,1.6,4.4,14.7
2015-16,33,SAS,NBA,PF,9,0,159,4.8,10.4,0.457,0.5,1.4,0.333,4.3,9.1,0.475,0.7,0.9,0.75,0.5,3.8,4.3,4.8,0.5,0.9,1.4,2,10.6
2016-17,34,UTA,NBA,PF,11,9,203,4.3,8.5,0.5,1.1,2.5,0.429,3.2,6,0.529,1.6,1.8,0.9,0.5,3.2,3.7,3.9,1.2,0.7,2.5,2.1,11.2
Career,NA,,NBA,,119,53,3144,5.1,10.2,0.504,0.5,1.6,0.336,4.6,8.5,0.536,1.8,2.4,0.736,1.7,4.3,6,4.4,0.8,0.6,2.1,3,12.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SAS,NBA,,69,18,1580,4.4,9.1,0.486,0.9,2.3,0.38,3.6,6.9,0.522,1.4,2,0.724,1.7,4.8,6.5,4.3,0.8,0.4,1.6,3.1,11.2
3 seasons,NA,PHO,NBA,,35,22,1209,6.4,12.3,0.522,0.1,0.6,0.15,6.3,11.7,0.541,2.4,3.2,0.734,1.8,4,5.7,4.7,0.8,0.8,2.5,3.1,15.3
1 season,NA,UTA,NBA,,11,9,203,4.3,8.5,0.5,1.1,2.5,0.429,3.2,6,0.529,1.6,1.8,0.9,0.5,3.2,3.7,3.9,1.2,0.7,2.5,2.1,11.2
1 season,NA,CHA,NBA,,4,4,152,3.3,6.6,0.5,0.2,2.1,0.111,3.1,4.5,0.684,0.2,0.5,0.5,1.7,3.1,4.7,3.8,0.2,0.7,2.8,2.6,7.1
