Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1975-76,22,POR,NBA,SF,76,NA,1474,6.3,12.1,0.523,NA,NA,NA,6.3,12.1,0.523,2.9,4.3,0.683,4.2,5.1,9.3,4.9,2.8,1.3,NA,5.6,15.6,NA,NA,96
1976-77,23,POR,NBA,SF,82,NA,2232,7.5,14.2,0.529,NA,NA,NA,7.5,14.2,0.529,3.6,4.3,0.851,3.4,4.4,7.8,4.8,2.1,1.1,NA,5.1,18.6,NA,NA,99
1977-78,24,POR,NBA,SF,72,NA,2163,8.1,15.3,0.529,NA,NA,NA,8.1,15.3,0.529,3.2,4,0.8,3.8,4.7,8.5,5.4,2.1,1.1,3.8,5,19.5,NA,108,98
1978-79,25,POR,NBA,SF,53,NA,1441,6.7,14.3,0.472,NA,NA,NA,6.7,14.3,0.472,3.1,3.8,0.807,3.4,4.6,8.1,5.9,2.3,1.5,3.9,5.2,16.6,NA,103,103
1979-80,26,POR,NBA,SF,62,NA,1581,6.8,14.5,0.468,0,0.3,0.1,6.8,14.2,0.476,2.9,3.5,0.833,2.6,5.1,7.7,7,1.8,1.4,5.1,5.5,16.6,NA,96,104
1980-81,27,POR,NBA,SF,82,NA,1934,6.1,11.5,0.528,0,0.2,0,6.1,11.3,0.538,3.3,3.8,0.849,3,4.9,7.9,6,2.2,1.6,3.6,5.7,15.4,NA,110,105
1981-82,28,POR,NBA,SF,59,24,1377,6,11.2,0.537,0.1,0.2,0.5,5.9,11,0.538,2.7,3.6,0.75,3.5,5.5,9,4.3,2.6,1.4,3.1,5.6,14.8,NA,111,106
1982-83,29,SDC,NBA,SF,27,3,373,4.4,10.2,0.427,0.1,0.4,0.333,4.2,9.9,0.43,1.5,2.4,0.632,4,4.2,8.2,4.2,2.7,0.9,3,8.6,10.4,NA,97,108
Career,NA,,NBA,,513,27,12575,6.8,13.3,0.512,0,0.3,0.179,6.8,13.2,0.514,3.1,3.9,0.798,3.5,4.8,8.3,5.4,2.3,1.3,2.7,5.5,16.8,NA,105,101
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,POR,NBA,,486,24,12202,6.9,13.4,0.514,0,0.2,0.16,6.9,13.3,0.516,3.2,3.9,0.802,3.4,4.8,8.3,5.5,2.2,1.3,2.7,5.4,17,NA,106,101
1 season,NA,SDC,NBA,,27,3,373,4.4,10.2,0.427,0.1,0.4,0.333,4.2,9.9,0.43,1.5,2.4,0.632,4,4.2,8.2,4.2,2.7,0.9,3,8.6,10.4,NA,97,108
