Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1975-76,22,POR,NBA,SF,76,1474,15.6,0.557,NA,0.355,9.8,11.4,10.6,15.3,2.8,1.5,NA,NA,NA,1.8,1.9,3.8,0.123,NA,0.9,1.6,2.5,1.7
1976-77,23,POR,NBA,SF,82,2232,16.2,0.58,NA,0.302,8.1,10,9.1,14.5,2.1,1.4,NA,NA,NA,4.9,2.5,7.4,0.159,NA,2.2,0.7,3,2.8
1977-78,24,POR,NBA,SF,72,2163,16.9,0.569,NA,0.264,8.9,10.4,9.6,16.2,2.1,1.3,18.2,18,NA,4,3.1,7.1,0.158,NA,2.1,1.1,3.2,2.9
1978-79,25,POR,NBA,SF,53,1441,14,0.519,NA,0.269,8.1,11.2,9.6,17,2.3,1.8,19.6,16.9,NA,1.2,1.7,2.9,0.097,NA,0.4,0.9,1.4,1.2
1979-80,26,POR,NBA,SF,62,1581,12,0.515,0.021,0.242,5.8,11.6,8.7,20,1.8,1.7,24.1,17.9,NA,-0.1,1.8,1.7,0.051,NA,-1.3,0.7,-0.6,0.6
1980-81,27,POR,NBA,SF,82,1934,14,0.584,0.019,0.332,7.1,11.4,9.2,16,2.2,1.9,21.6,14.3,NA,2.3,2.1,4.4,0.11,NA,0.3,1.3,1.7,1.8
1981-82,28,POR,NBA,SF,59,1377,13.8,0.581,0.019,0.323,8.3,12.7,10.5,11.5,2.6,1.7,19.3,13.6,NA,1.5,1.6,3.1,0.108,NA,0.3,1.5,1.8,1.3
1982-83,29,SDC,NBA,SF,27,373,8.7,0.459,0.037,0.232,9.1,11.3,10.1,11.1,2.7,1.1,21,11.9,NA,0,0.2,0.2,0.032,NA,-2.8,0.6,-2.2,0
Career,NA,,NBA,,513,12575,14.7,0.557,0.008,0.293,8,11.1,9.6,15.7,2.3,1.6,20.5,16,NA,15.6,15,30.7,0.117,NA,0.7,1.1,1.8,12.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,POR,NBA,,486,12202,14.8,0.56,0.007,0.294,8,11.1,9.6,15.8,2.2,1.6,20.5,16.2,NA,15.6,14.8,30.4,0.12,NA,0.9,1.1,2,12.3
1 season,NA,SDC,NBA,,27,373,8.7,0.459,0.037,0.232,9.1,11.3,10.1,11.1,2.7,1.1,21,11.9,NA,0,0.2,0.2,0.032,NA,-2.8,0.6,-2.2,0
