,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1982-83,17,UNC,35,815,110,197,0,1,67,101,,181,33,10,36,52,106,287,.558,.000,.663,23.3,8.2,5.2,0.9
1983-84,18,UNC,30,821,128,210,,,59,87,,167,43,19,29,56,92,315,.610,,.678,27.4,10.5,5.6,1.4
1984-85,19,UNC,36,1250,238,381,,,147,198,,349,77,28,45,103,112,623,.625,,.742,34.7,17.3,9.7,2.1
1985-86,20,UNC,34,1087,284,438,,,119,174,,306,61,35,36,79,92,687,.648,,.684,32.0,20.2,9.0,1.8
Career,,,135,3973,760,1226,0,1,392,560,,1003,214,92,146,290,402,1912,.620,.000,.700,29.4,14.2,7.4,1.6
