Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1986-87,21,CLE,NBA,C,80,80,2695,8.6,15.9,0.538,0,0,NA,8.6,15.9,0.538,4.9,7.1,0.696,2.7,8.7,11.4,5.3,0.9,1.1,4.4,4.4,22,NA,108,106
1987-88,22,CLE,NBA,C,79,78,2957,9.2,18,0.51,0,0,0,9.2,18,0.511,6.3,8.8,0.716,2.5,8.6,11.1,5.6,0.8,0.9,4.5,3.9,24.7,NA,107,107
1988-89,23,CLE,NBA,C,78,78,2821,9.4,17.6,0.538,0,0.1,0.333,9.4,17.5,0.538,6.7,9.1,0.737,2.9,9.6,12.5,4.9,1.1,0.7,4,3,25.6,NA,113,103
1989-90,24,CLE,NBA,C,41,40,1438,8.6,17.9,0.479,0,0.1,0,8.6,17.8,0.481,7.1,10.1,0.704,2.7,10.4,13.1,4.6,1,0.8,3.9,3.8,24.2,NA,106,106
1990-91,25,CLE,NBA,C,76,76,2946,10.4,19.8,0.524,0,0.1,0,10.4,19.7,0.525,7.4,9.9,0.751,3,11.2,14.2,4.3,1.3,0.8,3.6,3.3,28.2,NA,112,106
1991-92,26,CLE,NBA,C,73,73,2643,11,19.3,0.57,0,0,0,11,19.3,0.571,7.9,10.2,0.777,3.7,10.9,14.5,5,1.2,1.5,3.5,3.6,29.9,NA,122,106
1992-93,27,CLE,NBA,C,71,71,2691,9.8,17.1,0.571,0,0,0.5,9.8,17.1,0.571,7.4,9.3,0.795,3.1,10.6,13.7,5.9,1,1.1,2.8,3.3,26.9,NA,125,105
1993-94,28,CLE,NBA,C,50,50,1838,8.4,17.3,0.488,0,0,NA,8.4,17.3,0.488,7.3,9.3,0.785,3.6,10.8,14.5,4.2,1.2,1,3.1,4.1,24.2,NA,114,103
Career,NA,,NBA,,548,546,20029,9.5,17.9,0.532,0,0,0.143,9.5,17.9,0.533,6.8,9.1,0.747,3,10,13,5,1.1,1,3.8,3.6,25.9,NA,114,105
