Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1988-89,22,WSB,NBA,SG,80,1459,15.2,0.519,0.055,0.473,7.2,6.2,6.7,12.6,1.3,0.2,12.6,27.8,NA,1.4,0.8,2.1,0.07,NA,0.3,-1.9,-1.6,0.1
1989-90,23,WSB,NBA,SG,78,1696,14.3,0.496,0.063,0.298,4.7,6.5,5.6,16.2,1.4,0.1,11.9,29.1,NA,0.2,0.8,1,0.029,NA,-0.8,-2.4,-3.2,-0.5
1990-91,24,WSB,NBA,SG,67,1616,12.9,0.505,0.077,0.291,3.2,5.5,4.3,13.1,1.4,0.4,11.8,25.2,NA,0.3,0.9,1.2,0.035,NA,-1.5,-1.9,-3.3,-0.6
1991-92,25,WSB,NBA,SG,65,1463,15.3,0.509,0.046,0.246,2.9,10.7,6.7,14.1,1.6,0.3,8.2,26.4,NA,0.9,1.1,2,0.065,NA,-0.8,-1.2,-2,0
1994-95,28,MIA,NBA,SG,54,898,12.1,0.518,0.126,0.387,4.2,8.3,6.2,12.6,1.1,0.2,12.2,21.4,NA,0.7,0.4,1,0.055,NA,-1.3,-1.6,-2.9,-0.2
1995-96,29,WSB,NBA,SG,55,1238,12.5,0.553,0.34,0.313,4.3,9.7,7,10.2,1.2,0.2,11.7,17.6,NA,1.6,0.8,2.4,0.094,NA,0.3,-1,-0.7,0.4
1997-98,31,WAS,NBA,SG,42,547,12.2,0.542,0.263,0.337,5,10.7,7.8,4.6,1.6,0,12.6,18.7,NA,0.6,0.4,1,0.088,NA,-1.2,-0.6,-1.7,0
Career,NA,,NBA,,441,8917,13.8,0.513,0.1,0.329,4.4,7.8,6.1,12.8,1.4,0.2,11.4,24.7,NA,5.6,5.2,10.8,0.058,NA,-0.6,-1.6,-2.3,-0.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,"WSB,WAS",NBA,,387,8019,13.9,0.513,0.098,0.324,4.5,7.8,6.1,12.8,1.4,0.2,11.3,25.1,NA,4.9,4.8,9.7,0.058,NA,-0.6,-1.7,-2.2,-0.5
1 season,NA,MIA,NBA,,54,898,12.1,0.518,0.126,0.387,4.2,8.3,6.2,12.6,1.1,0.2,12.2,21.4,NA,0.7,0.4,1,0.055,NA,-1.3,-1.6,-2.9,-0.2
