,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1986-87,20,NORLEANS,28,902,239,524,70,172,84,116,,114,57,24,7,87,34,632,.456,.407,.724,32.2,22.6,4.1,2.0
1987-88,21,NORLEANS,31,982,260,512,20,84,186,232,,153,39,29,2,83,70,726,.508,.238,.802,31.7,23.4,4.9,1.3
Career,,,59,1884,499,1036,90,256,270,348,,267,96,53,9,170,104,1358,.482,.352,.776,31.9,23.0,4.5,1.6
