Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,22,WSB,NBA,SG,80,6,1459,318,732,0.434,9,40,0.225,309,692,0.447,0.441,272,346,0.786,100,80,180,123,41,5,128,156,917
1989-90,23,WSB,NBA,SG,78,8,1696,413,940,0.439,19,59,0.322,394,881,0.447,0.449,210,280,0.75,74,101,175,182,50,4,143,157,1055
1990-91,24,WSB,NBA,SG,67,17,1616,345,762,0.453,14,59,0.237,331,703,0.471,0.462,164,222,0.739,47,81,128,136,47,10,115,121,868
1991-92,25,WSB,NBA,SG,65,25,1463,355,759,0.468,7,35,0.2,348,724,0.481,0.472,139,187,0.743,39,139,178,125,47,7,75,145,856
1994-95,28,MIA,NBA,SG,54,6,898,143,326,0.439,18,41,0.439,125,285,0.439,0.466,91,126,0.722,33,62,95,72,19,2,53,88,395
1995-96,29,WSB,NBA,SG,55,26,1238,161,377,0.427,54,128,0.422,107,249,0.43,0.499,98,118,0.831,44,104,148,86,28,3,57,84,474
1997-98,31,WAS,NBA,SG,42,0,547,75,175,0.429,16,46,0.348,59,129,0.457,0.474,52,59,0.881,25,50,75,16,17,0,29,43,218
Career,NA,,NBA,,441,88,8917,1810,4071,0.445,137,408,0.336,1673,3663,0.457,0.461,1026,1338,0.767,362,617,979,740,249,31,600,794,4783
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,"WSB,WAS",NBA,,387,82,8019,1667,3745,0.445,119,367,0.324,1548,3378,0.458,0.461,935,1212,0.771,329,555,884,668,230,29,547,706,4388
1 season,NA,MIA,NBA,,54,6,898,143,326,0.439,18,41,0.439,125,285,0.439,0.466,91,126,0.722,33,62,95,72,19,2,53,88,395
