,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1973-74,18,DAYTON,29,,173,407,,,69,105,,106,,,,,,415,.425,,.657,,14.3,3.7,
1974-75,19,DAYTON,26,1002,228,477,,,125,158,,93,,,,,,581,.478,,.791,38.5,22.3,3.6,
1975-76,20,DAYTON,26,1007,206,453,,,154,193,,85,,,,,,566,.455,,.798,38.7,21.8,3.3,
Career,,,81,2009,607,1337,,,348,456,,284,,,,,,1562,.454,,.763,38.6,19.3,3.5,
