Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1976-77,21,POR,NBA,SG,79,1451,12.8,0.509,NA,0.394,4.5,4.5,4.5,13.5,1.3,0.4,NA,NA,NA,1.7,0.9,2.5,0.084,NA,-0.2,-1.4,-1.6,0.1
1977-78,22,POR,NBA,SG,82,2188,12.1,0.511,NA,0.3,3.2,5,4.1,13.3,1.7,0.3,15,18.2,NA,2.1,2.2,4.3,0.094,NA,-0.8,-0.2,-1,0.6
1978-79,23,IND,NBA,PG,79,2971,14.7,0.511,NA,0.319,2.4,4.2,3.3,21.3,1.5,0.4,13.1,21.4,NA,3.7,1.5,5.2,0.083,NA,0.5,-1.2,-0.7,1
1979-80,24,IND,NBA,PG,82,2912,13.6,0.495,0.036,0.304,3.5,4.5,4,20.3,1.7,0.4,13.3,20.2,NA,3.1,1.3,4.4,0.073,NA,-0.4,-1.5,-2,0
1980-81,25,IND,NBA,PG,76,2536,15.2,0.522,0.036,0.326,2.3,5,3.7,26.4,1.8,0.3,13.7,19.2,NA,4.1,1.6,5.7,0.107,NA,0.7,-1,-0.3,1.1
1981-82,26,IND,NBA,SG,82,2664,15.2,0.526,0.023,0.342,2.9,4.4,3.6,20.4,1.4,0.2,12.3,23.7,NA,3,2.1,5.1,0.091,NA,0.6,-1.1,-0.6,1
1982-83,27,ATL,NBA,SG,53,1465,16.8,0.521,0.032,0.363,2.7,6.6,4.6,32,1.4,0.3,14.8,21.9,NA,2.3,1.2,3.5,0.113,NA,1.8,-0.9,0.9,1.1
1983-84,28,ATL,NBA,PG,75,2079,14.3,0.507,0.01,0.32,2.9,4.8,3.8,24.4,1.5,0.2,12.8,21.7,NA,1.9,1.4,3.3,0.075,NA,0.4,-1.3,-0.9,0.6
1984-85,29,CLE,NBA,PG,76,1920,14.7,0.51,0.058,0.379,2,4.7,3.4,31.6,1.1,0.1,14.1,22.5,NA,2.3,0.8,3,0.076,NA,1.2,-1.9,-0.7,0.6
1985-86,30,TOT,NBA,SG,66,1014,13.8,0.515,0.038,0.401,0.9,5.1,3,29.1,1.7,0.2,16.2,19.5,NA,1,0.7,1.7,0.078,NA,-0.1,-0.5,-0.6,0.4
1985-86,30,CLE,NBA,SG,39,612,13.7,0.502,0.046,0.333,1.1,5.4,3.2,24.1,1.9,0.4,12.8,20.8,NA,0.5,0.4,0.9,0.067,NA,-0.6,-0.2,-0.8,0.2
1985-86,30,ATL,NBA,SG,27,402,13.9,0.542,0.019,0.551,0.6,4.6,2.6,36.9,1.6,0,22.2,17.4,NA,0.5,0.3,0.8,0.095,NA,0.7,-1,-0.3,0.2
Career,NA,,NBA,,750,21200,14.3,0.512,0.023,0.336,2.8,4.8,3.8,22.6,1.5,0.3,13.6,21,NA,25.1,13.4,38.5,0.087,NA,0.3,-1.1,-0.8,6.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,IND,NBA,,319,11083,14.6,0.513,0.023,0.322,2.8,4.5,3.6,22,1.6,0.3,13.1,21.1,NA,13.9,6.4,20.3,0.088,NA,0.3,-1.2,-0.9,3.1
2 seasons,NA,POR,NBA,,161,3639,12.4,0.51,NA,0.339,3.7,4.8,4.3,13.4,1.5,0.4,15,18.2,NA,3.8,3.1,6.8,0.09,NA,-0.6,-0.7,-1.2,0.7
3 seasons,NA,ATL,NBA,,155,3946,15.2,0.515,0.019,0.353,2.6,5.4,4,28.5,1.5,0.2,14.4,21.4,NA,4.7,2.8,7.5,0.091,NA,0.9,-1.1,-0.2,1.8
2 seasons,NA,CLE,NBA,,115,2532,14.4,0.508,0.055,0.369,1.8,4.9,3.3,29.8,1.2,0.2,13.8,22.1,NA,2.8,1.1,3.9,0.074,NA,0.8,-1.5,-0.7,0.8
