Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,21,POR,NBA,SG,16,NA,27.3,4.1,8.3,0.489,NA,NA,NA,4.1,8.3,0.489,0.489,2.4,3.3,0.717,0.6,1.4,2.1,3.3,1.8,0.2,NA,2,10.5
1977-78,22,POR,NBA,SG,6,NA,33.5,5.8,12.7,0.461,NA,NA,NA,5.8,12.7,0.461,0.461,2.7,3.8,0.696,0.5,1.2,1.7,2.2,0.2,0.3,1.8,2.5,14.3
1980-81,25,IND,NBA,PG,2,NA,37,7,17.5,0.4,0,0.5,0,7,17,0.412,0.4,6,6.5,0.923,1,3,4,5.5,1,0,0.5,3,20
1982-83,27,ATL,NBA,SG,3,NA,37.7,7,17.3,0.404,0,0.3,0,7,17,0.412,0.404,3,3.3,0.9,0.3,1.3,1.7,9,0,0,1.7,2,17
1983-84,28,ATL,NBA,PG,5,NA,26.2,4.4,11,0.4,0,0,NA,4.4,11,0.4,0.4,1.2,1.2,1,0.4,1.6,2,4.8,0.2,0,0.8,2,10
1984-85,29,CLE,NBA,PG,3,0,16.7,4,5.3,0.75,0,0.3,0,4,5,0.8,0.75,1.3,1.7,0.8,0.3,1.7,2,5,1.7,0,0.7,1.7,9.3
1985-86,30,ATL,NBA,SG,8,0,8.1,1.1,3.1,0.36,0,0,NA,1.1,3.1,0.36,0.36,0.5,0.5,1,0.3,0.5,0.8,1.9,0.3,0,0.6,0.8,2.8
Career,NA,,NBA,,43,0,24.9,4.1,9.1,0.454,0,0.1,0,4.1,9,0.458,0.454,2.1,2.7,0.781,0.5,1.3,1.8,3.7,0.9,0.1,1,1.9,10.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,POR,NBA,,22,NA,29,4.5,9.5,0.478,NA,NA,NA,4.5,9.5,0.478,0.478,2.5,3.5,0.711,0.6,1.4,2,3,1.3,0.2,1.8,2.1,11.5
3 seasons,NA,ATL,NBA,,16,0,19.3,3.3,8.3,0.394,0,0.1,0,3.3,8.2,0.397,0.394,1.2,1.3,0.95,0.3,1,1.3,4.1,0.2,0,0.9,1.4,7.7
1 season,NA,CLE,NBA,,3,0,16.7,4,5.3,0.75,0,0.3,0,4,5,0.8,0.75,1.3,1.7,0.8,0.3,1.7,2,5,1.7,0,0.7,1.7,9.3
1 season,NA,IND,NBA,,2,NA,37,7,17.5,0.4,0,0.5,0,7,17,0.412,0.4,6,6.5,0.923,1,3,4,5.5,1,0,0.5,3,20
