,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1988-89,19,OKSTATE,30,842,140,240,,,111,149,,251,32,23,65,76,110,391,.583,,.745,28.1,13.0,8.4,1.1
1989-90,20,OKSTATE,31,1030,189,358,0,6,196,268,,309,48,45,66,101,102,574,.528,.000,.731,33.2,18.5,10.0,1.5
1990-91,21,OKSTATE,32,1084,250,436,3,4,223,300,,336,67,42,42,99,107,726,.573,.750,.743,33.9,22.7,10.5,2.1
1991-92,22,OKSTATE,34,1157,249,467,22,79,168,240,,294,62,49,50,103,113,688,.533,.278,.700,34.0,20.2,8.6,1.8
Career,,,127,4113,828,1501,25,89,698,957,,1190,209,159,223,379,432,2379,.552,.281,.729,32.4,18.7,9.4,1.6
