Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,23,MEM,NBA,SG,13,2,362,52,134,0.388,20,49,0.408,32,85,0.376,0.463,23,29,0.793,10,31,41,31,11,4,17,42,147
2011-12,24,MEM,NBA,SG,7,0,163,17,62,0.274,7,24,0.292,10,38,0.263,0.331,21,27,0.778,2,23,25,15,9,1,18,18,62
2014-15,27,MIL,NBA,SG,6,0,156,18,54,0.333,6,19,0.316,12,35,0.343,0.389,12,12,1,1,19,20,18,7,1,9,14,54
Career,NA,,NBA,,26,2,681,87,250,0.348,33,92,0.359,54,158,0.342,0.414,56,68,0.824,13,73,86,64,27,6,44,74,263
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MEM,NBA,,20,2,525,69,196,0.352,27,73,0.37,42,123,0.341,0.421,44,56,0.786,12,54,66,46,20,5,35,60,209
1 season,NA,MIL,NBA,,6,0,156,18,54,0.333,6,19,0.316,12,35,0.343,0.389,12,12,1,1,19,20,18,7,1,9,14,54
