Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,23,MIL,NBA,SF,60,NA,648,132,277,0.477,NA,NA,NA,132,277,0.477,0.477,46,60,0.767,68,100,168,25,17,18,NA,78,310
1977-78,24,MIL,NBA,SF,82,NA,1552,343,633,0.542,NA,NA,NA,343,633,0.542,0.542,104,143,0.727,144,251,395,129,41,55,137,178,790
1978-79,25,IND,NBA,SF,81,NA,2696,563,1102,0.511,NA,NA,NA,563,1102,0.511,0.511,173,230,0.752,253,402,655,271,70,78,196,214,1299
1979-80,26,TOT,NBA,SF,78,NA,2401,553,1113,0.497,2,6,0.333,551,1107,0.498,0.498,210,266,0.789,269,336,605,224,73,62,214,206,1318
1979-80,26,IND,NBA,SF,54,NA,1526,346,686,0.504,0,3,0,346,683,0.507,0.504,114,140,0.814,167,213,380,142,45,33,124,128,806
1979-80,26,DEN,NBA,SF,24,NA,875,207,427,0.485,2,3,0.667,205,424,0.483,0.487,96,126,0.762,102,123,225,82,28,29,90,78,512
1980-81,27,DEN,NBA,SF,81,NA,3093,768,1555,0.494,3,5,0.6,765,1550,0.494,0.495,390,459,0.85,273,373,646,290,106,100,241,255,1929
1981-82,28,DEN,NBA,SF,82,82,3015,855,1553,0.551,0,8,0,855,1545,0.553,0.551,372,443,0.84,210,348,558,433,87,120,261,261,2082
1982-83,29,DEN,NBA,SF,82,82,2988,959,1857,0.516,2,12,0.167,957,1845,0.519,0.517,406,490,0.829,263,338,601,397,116,126,263,235,2326
1983-84,30,DEN,NBA,SF,82,77,2870,907,1714,0.529,1,7,0.143,906,1707,0.531,0.529,352,427,0.824,216,248,464,406,83,95,222,252,2167
1984-85,31,DEN,NBA,SF,81,81,2924,939,1812,0.518,1,5,0.2,938,1807,0.519,0.518,383,462,0.829,203,255,458,344,101,46,251,259,2262
1985-86,32,DEN,NBA,SF,81,81,3024,951,1888,0.504,1,5,0.2,950,1883,0.505,0.504,511,593,0.862,192,213,405,320,73,29,249,235,2414
1986-87,33,DEN,NBA,SF,82,82,3085,965,1920,0.503,4,15,0.267,961,1905,0.504,0.504,411,487,0.844,146,198,344,422,73,21,214,216,2345
1987-88,34,DEN,NBA,SF,80,80,2818,843,1704,0.495,0,6,0,843,1698,0.496,0.495,314,379,0.828,166,207,373,377,70,23,181,193,2000
1988-89,35,DEN,NBA,SF,82,82,2990,924,1881,0.491,2,8,0.25,922,1873,0.492,0.492,325,379,0.858,148,178,326,383,66,12,198,174,2175
1989-90,36,DEN,NBA,SF,80,80,2211,635,1293,0.491,2,5,0.4,633,1288,0.491,0.492,161,183,0.88,119,167,286,225,51,23,93,130,1433
1990-91,37,DAL,NBA,SF,79,26,1748,322,734,0.439,0,1,0,322,733,0.439,0.439,119,140,0.85,108,146,254,105,40,25,101,141,763
Career,NA,,NBA,,1193,753,38063,10659,21036,0.507,18,83,0.217,10641,20953,0.508,0.507,4277,5141,0.832,2778,3760,6538,4351,1067,833,2821,3027,25613
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,DEN,NBA,,837,727,29893,8953,17604,0.509,18,79,0.228,8935,17525,0.51,0.509,3721,4428,0.84,2038,2648,4686,3679,854,624,2263,2288,21645
2 seasons,NA,MIL,NBA,,142,NA,2200,475,910,0.522,NA,NA,NA,475,910,0.522,0.522,150,203,0.739,212,351,563,154,58,73,137,256,1100
2 seasons,NA,IND,NBA,,135,NA,4222,909,1788,0.508,0,3,0,909,1785,0.509,0.508,287,370,0.776,420,615,1035,413,115,111,320,342,2105
1 season,NA,DAL,NBA,,79,26,1748,322,734,0.439,0,1,0,322,733,0.439,0.439,119,140,0.85,108,146,254,105,40,25,101,141,763
