,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1976-77,23,MIL,NBA,,10,,,,,,5,7,,,,,,,,,21,
1977-78,24,MIL,NBA,,9,,,,,,5,6,,,,,,,,,21,
1978-79,25,IND,NBA,,14,,,,,,8,9,,,,,,,,,32,
1979-80,26,TOT,NBA,,17,,1,,,,12,,,,,,,,,,40,
1979-80,26,IND,NBA,,15,,0,,,,7,,,,16,7,,,,,37,
1979-80,26,DEN,NBA,,17,,1,,,,12,14,,,,,,,,,40,
1980-81,27,DEN,NBA,,17,,1,,,,12,13,,,,,,,,,42,
1981-82,28,DEN,NBA,,17,,0,,,,14,16,,,15,16,,,,,38,
1982-83,29,DEN,NBA,,20,33,1,,20,,15,17,,,20,11,,,8,6,45,
1983-84,30,DEN,NBA,,22,37,1,1,22,37,14,15,7,9,13,10,5,5,7,6,47,41.6
1984-85,31,DEN,NBA,,20,37,1,1,20,37,15,17,8,8,12,11,4,2,8,6,45,40.8
1985-86,32,DEN,NBA,,21,34,1,2,21,34,17,19,7,7,12,9,3,3,9,6,54,41.5
1986-87,33,DEN,NBA,,19,35,1,2,19,34,11,13,6,8,10,13,3,2,6,5,46,44.2
1987-88,34,DEN,NBA,,15,32,0,1,15,32,11,12,8,7,11,11,3,2,7,6,37,35.9
1988-89,35,DEN,NBA,,24,35,1,2,24,35,9,11,6,7,11,9,4,1,6,5,51,40.3
1989-90,36,DEN,NBA,,14,28,1,2,14,28,10,10,5,8,11,9,2,2,4,4,38,28.6
1990-91,37,DAL,NBA,,12,24,0,1,12,24,6,7,8,8,12,5,3,2,5,5,27,21.4
Career,,,,,24,,,,,,17,,,,,,,,,,54,
11 Seasons,,DEN,NBA,,24,,1,,,,17,19,,,,,,,,,54,
2 Seasons,,MIL,NBA,,10,,,,,,5,7,,,,,,,,,21,
2 Seasons,,IND,NBA,,15,,,,,,8,,,,,,,,,,37,
1 Season,,DAL,NBA,,12,24,0,1,12,24,6,7,8,8,12,5,3,2,5,5,27,21.4
