Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1976-77,23,MIL,NBA,SF,60,648,14.8,0.511,NA,0.217,10.8,16.1,13.4,5.3,1.2,1.4,NA,NA,NA,0.8,0.4,1.2,0.09,NA,-0.1,-1.6,-1.7,0
1977-78,24,MIL,NBA,SF,82,1552,17.4,0.568,NA,0.226,9.6,17.4,13.4,11.4,1.2,1.8,16.4,20.3,NA,2.7,1.3,4,0.123,NA,1.1,-0.5,0.6,1
1978-79,25,IND,NBA,SF,81,2696,17.6,0.54,NA,0.209,9.7,15.3,12.5,14.4,1.2,1.5,14,20.3,NA,4.3,2.6,7,0.124,NA,2.1,0,2.1,2.8
1979-80,26,TOT,NBA,SF,78,2401,18,0.536,0.005,0.239,11.3,14.9,13.1,13.9,1.4,1.4,14.8,23.4,NA,3.3,2,5.3,0.105,NA,1.6,-1.2,0.4,1.5
1979-80,26,IND,NBA,SF,54,1526,17.7,0.539,0.004,0.204,11,14.9,12.9,13.5,1.4,1.2,14.2,22.2,NA,2.4,1.3,3.6,0.114,NA,1.6,-1.3,0.3,0.9
1979-80,26,DEN,NBA,SF,24,875,18.5,0.531,0.007,0.295,11.9,15,13.4,14.7,1.5,1.8,15.7,25.6,NA,0.9,0.7,1.6,0.089,NA,1.6,-0.9,0.7,0.6
1980-81,27,DEN,NBA,SF,81,3093,19.7,0.549,0.003,0.295,8.8,12.6,10.7,13.4,1.5,1.6,12.1,24,NA,6.7,1.6,8.3,0.129,NA,3.1,-1,2.2,3.2
1981-82,28,DEN,NBA,SF,82,3015,22.2,0.596,0.005,0.285,7.7,12,9.9,19.9,1.3,2,13,25.3,NA,8.9,0.6,9.5,0.152,NA,4.9,-1.1,3.8,4.4
1982-83,29,DEN,NBA,SF,82,2988,24.1,0.561,0.006,0.264,8.9,11.5,10.2,19.5,1.7,2.1,11.3,28.9,NA,8.7,1.6,10.3,0.166,NA,5.4,-0.8,4.6,5
1983-84,30,DEN,NBA,SF,82,2870,22.2,0.57,0.004,0.249,7.7,9.3,8.5,20.9,1.3,1.7,10.5,27.9,NA,7.2,1,8.2,0.136,NA,4.7,-1.4,3.4,3.9
1984-85,31,DEN,NBA,SF,81,2924,21.6,0.561,0.003,0.255,7,9.9,8.3,17.9,1.5,0.9,11.1,29.3,NA,6.8,2.1,8.9,0.146,NA,4.1,-1.4,2.7,3.5
1985-86,32,DEN,NBA,SF,81,3024,21.7,0.562,0.003,0.314,6.3,7.7,7,17,1.1,0.5,10.4,30.5,NA,7.6,2.3,9.8,0.156,NA,4.4,-1.5,2.9,3.7
1986-87,33,DEN,NBA,SF,82,3085,20.5,0.549,0.008,0.254,4.7,7.2,5.8,21.6,1.1,0.4,9.1,29.2,NA,7,1.1,8.1,0.126,NA,4,-2,1.9,3.1
1987-88,34,DEN,NBA,SF,80,2818,19.8,0.535,0.004,0.222,6,8,7,20.5,1.1,0.5,8.8,28.4,NA,5.3,2.2,7.6,0.129,NA,3.4,-1.4,2,2.9
1988-89,35,DEN,NBA,SF,82,2990,19,0.531,0.004,0.201,4.8,6.5,5.6,19.7,1,0.2,8.8,28.8,NA,5.1,1.7,6.8,0.11,NA,3,-2.1,0.9,2.1
1989-90,36,DEN,NBA,SF,80,2211,17.9,0.522,0.004,0.142,5.3,8.4,6.8,15.6,1.1,0.6,6.3,26,NA,3.3,1.7,5.1,0.11,NA,2.5,-1.2,1.2,1.8
1990-91,37,DAL,NBA,SF,79,1748,12.2,0.48,0.001,0.191,7,9.5,8.3,9.5,1.2,0.9,11.3,22.7,NA,-0.2,0.8,0.6,0.017,NA,-1.8,-1.9,-3.7,-0.8
Career,NA,,NBA,,1193,38063,19.9,0.55,0.004,0.244,7.4,10.6,9,17.1,1.3,1.2,10.9,26.5,NA,77.6,23.1,100.7,0.127,NA,3.3,-1.3,2,38.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,DEN,NBA,,837,29893,20.9,0.554,0.004,0.252,6.9,9.5,8.2,18.5,1.3,1.1,10.4,27.8,NA,67.6,16.6,84.2,0.135,NA,3.9,-1.4,2.5,34.3
2 seasons,NA,MIL,NBA,,142,2200,16.7,0.55,NA,0.223,10,17,13.4,9.6,1.2,1.7,16.4,20.3,NA,3.5,1.7,5.2,0.113,NA,0.7,-0.8,-0.1,1.1
2 seasons,NA,IND,NBA,,135,4222,17.7,0.54,0.002,0.207,10.1,15.2,12.6,14.1,1.2,1.4,14.1,21,NA,6.7,3.9,10.6,0.121,NA,1.9,-0.5,1.5,3.7
1 season,NA,DAL,NBA,,79,1748,12.2,0.48,0.001,0.191,7,9.5,8.3,9.5,1.2,0.9,11.3,22.7,NA,-0.2,0.8,0.6,0.017,NA,-1.8,-1.9,-3.7,-0.8
