Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,24,MIL,NBA,SF,9,NA,208,8.3,13.5,0.615,NA,NA,NA,8.3,13.5,0.615,4.3,5.5,0.781,2.8,4.5,7.3,2.3,1,1.2,2.1,3.5,20.9
1981-82,28,DEN,NBA,SF,3,NA,118,7.9,16.8,0.473,0,0,NA,7.9,16.8,0.473,1.8,2.1,0.857,2.4,4.6,7,5.2,0.9,0.9,1.2,1.8,17.7
1982-83,29,DEN,NBA,SF,7,NA,270,8.9,20,0.447,0,0.3,0,8.9,19.7,0.453,6.3,7.1,0.887,2.7,3.2,5.9,5.6,0.5,0.9,2.8,2.8,24.1
1983-84,30,DEN,NBA,SF,5,NA,203,10.6,18.1,0.588,0,0.2,0,10.6,17.9,0.594,4.4,5,0.893,2.8,4.3,7.1,5,0.5,0.4,1.2,3,25.7
1984-85,31,DEN,NBA,SF,14,14,536,10.9,20.4,0.536,0,0.1,0,10.9,20.4,0.538,6.5,7.3,0.89,2.4,3.8,6.2,4.2,1.1,0.3,2,2.7,28.4
1985-86,32,DEN,NBA,SF,10,10,394,9.7,20.9,0.463,0,0.1,0,9.7,20.8,0.465,5.6,6.5,0.859,1.6,1.6,3.2,4.8,0.4,0.4,2.6,2.6,24.9
1986-87,33,DEN,NBA,SF,3,3,76,11.8,23.2,0.51,0,0,NA,11.8,23.2,0.51,2.8,3.3,0.857,4.7,1.9,6.6,4.7,0,0,3.8,4.3,26.5
1987-88,34,DEN,NBA,SF,11,11,438,9.5,21,0.455,0,0.2,0,9.5,20.7,0.46,2.9,3.5,0.814,2.5,2.3,4.8,3.9,0.6,0.2,1.3,2.8,21.9
1988-89,35,DEN,NBA,SF,3,3,108,10.7,20.7,0.516,0,0,NA,10.7,20.7,0.516,4.7,5.3,0.875,2.7,1.7,4.3,3.7,0.3,0,4.7,2,26
1989-90,36,DEN,NBA,SF,3,3,76,11.8,20.8,0.568,0,0,NA,11.8,20.8,0.568,4.3,5.2,0.818,1.4,2.8,4.3,4.3,0.9,0.5,0.9,2.8,27.9
Career,NA,,NBA,,68,44,2427,9.9,19.7,0.503,0,0.1,0,9.9,19.6,0.506,4.8,5.6,0.862,2.5,3,5.5,4.3,0.7,0.5,2.1,2.8,24.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,DEN,NBA,,59,44,2219,10.1,20.3,0.496,0,0.1,0,10.1,20.1,0.499,4.9,5.6,0.87,2.4,2.9,5.3,4.5,0.7,0.4,2.1,2.7,25
1 season,NA,MIL,NBA,,9,NA,208,8.3,13.5,0.615,NA,NA,NA,8.3,13.5,0.615,4.3,5.5,0.781,2.8,4.5,7.3,2.3,1,1.2,2.1,3.5,20.9
