Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1977-78,24,MIL,NBA,SF,9,208,20.9,0.657,NA,0.41,8.4,13,10.7,8.5,1.3,1.7,11.5,19.6,NA,0.7,0.2,0.9,0.21,NA,3.6,-0.1,3.5,0.3
1981-82,28,DEN,NBA,SF,3,118,18.3,0.499,0,0.127,7.2,14.5,10.8,18.5,1.2,1.3,6.4,20.4,NA,0.2,0,0.2,0.101,NA,3.1,0.1,3.2,0.2
1982-83,29,DEN,NBA,SF,7,270,18.4,0.522,0.013,0.353,7,9,8,21.9,0.6,1.3,10.8,27.9,NA,0.4,0.1,0.5,0.085,NA,2.7,-0.7,2,0.3
1983-84,30,DEN,NBA,SF,5,203,25.7,0.634,0.01,0.275,8.7,13.9,11.2,19.6,0.7,0.6,5.8,23.5,NA,1,0,1,0.231,NA,6.2,-0.4,5.8,0.4
1984-85,31,DEN,NBA,SF,14,536,23.5,0.601,0.003,0.359,6.7,12.1,9.2,17.4,1.4,0.5,7.9,26.8,NA,1.9,0.5,2.4,0.212,NA,5.8,-0.7,5.1,1
1985-86,32,DEN,NBA,SF,10,394,17.1,0.525,0.004,0.31,4.4,4.7,4.6,21.4,0.5,0.6,9.7,29.1,NA,0.5,0.2,0.7,0.086,NA,3.2,-2.2,1,0.3
1986-87,33,DEN,NBA,SF,3,76,16.9,0.538,0,0.143,11.5,5.9,9.1,22.1,0,0,13.3,29.5,NA,0,-0.1,-0.1,-0.046,NA,4.2,-3.9,0.4,0
1987-88,34,DEN,NBA,SF,11,438,17,0.487,0.012,0.169,7.1,7.4,7.2,18,0.8,0.4,5.5,27.2,NA,0.6,0.1,0.7,0.072,NA,2.4,-2.1,0.3,0.3
1988-89,35,DEN,NBA,SF,3,108,16.5,0.565,0,0.258,6.9,4.9,6,16.8,0.4,0,16.9,30.1,NA,0,0,0,0.009,NA,2.1,-3,-0.9,0
1989-90,36,DEN,NBA,SF,3,76,23.4,0.604,0,0.25,3.6,8.2,5.8,20.6,1.2,0.7,3.9,25.9,NA,0.2,0,0.2,0.149,NA,5.6,-0.2,5.4,0.1
Career,NA,,NBA,,68,2427,19.9,0.556,0.006,0.284,6.8,9.4,8.1,18.4,0.9,0.7,8.7,26.3,NA,5.6,0.9,6.5,0.129,NA,3.9,-1.3,2.7,2.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,DEN,NBA,,59,2219,19.8,0.549,0.006,0.276,6.7,9.1,7.8,19.3,0.8,0.6,8.5,27,NA,4.9,0.7,5.6,0.121,NA,3.9,-1.4,2.6,2.5
1 season,NA,MIL,NBA,,9,208,20.9,0.657,NA,0.41,8.4,13,10.7,8.5,1.3,1.7,11.5,19.6,NA,0.7,0.2,0.9,0.21,NA,3.6,-0.1,3.5,0.3
