,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1972-73,19,SCAROLINA,29,1037,189,368,,,44,70,,306,25,,,,,422,.514,,.629,35.8,14.6,10.6,0.9
1973-74,20,SCAROLINA,27,1007,209,395,,,75,112,,237,28,,,,,493,.529,,.670,37.3,18.3,8.8,1.0
1974-75,21,SCAROLINA,28,1024,199,359,,,49,77,,244,30,,,,,447,.554,,.636,36.6,16.0,8.7,1.1
1975-76,22,SCAROLINA,27,1045,258,468,,,94,134,,277,27,,,,,610,.551,,.701,38.7,22.6,10.3,1.0
Career,,,111,4113,855,1590,,,262,393,,1064,110,,,,,1972,.538,,.667,37.1,17.8,9.6,1.0
