Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,24,MIL,NBA,SF,9,NA,208,48,78,0.615,NA,NA,NA,48,78,0.615,0.615,25,32,0.781,16,26,42,13,6,7,12,20,121
1981-82,28,DEN,NBA,SF,3,NA,118,26,55,0.473,0,0,NA,26,55,0.473,0.473,6,7,0.857,8,15,23,17,3,3,4,6,58
1982-83,29,DEN,NBA,SF,7,NA,270,67,150,0.447,0,2,0,67,148,0.453,0.447,47,53,0.887,20,24,44,42,4,7,21,21,181
1983-84,30,DEN,NBA,SF,5,NA,203,60,102,0.588,0,1,0,60,101,0.594,0.588,25,28,0.893,16,24,40,28,3,2,7,17,145
1984-85,31,DEN,NBA,SF,14,14,536,163,304,0.536,0,1,0,163,303,0.538,0.536,97,109,0.89,36,56,92,63,17,5,30,40,423
1985-86,32,DEN,NBA,SF,10,10,394,106,229,0.463,0,1,0,106,228,0.465,0.463,61,71,0.859,18,17,35,52,4,4,28,29,273
1986-87,33,DEN,NBA,SF,3,3,76,25,49,0.51,0,0,NA,25,49,0.51,0.51,6,7,0.857,10,4,14,10,0,0,8,9,56
1987-88,34,DEN,NBA,SF,11,11,438,116,255,0.455,0,3,0,116,252,0.46,0.455,35,43,0.814,31,28,59,48,7,3,16,34,267
1988-89,35,DEN,NBA,SF,3,3,108,32,62,0.516,0,0,NA,32,62,0.516,0.516,14,16,0.875,8,5,13,11,1,0,14,6,78
1989-90,36,DEN,NBA,SF,3,3,76,25,44,0.568,0,0,NA,25,44,0.568,0.568,9,11,0.818,3,6,9,9,2,1,2,6,59
Career,NA,,NBA,,68,44,2427,668,1328,0.503,0,8,0,668,1320,0.506,0.503,325,377,0.862,166,205,371,293,47,32,142,188,1661
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,DEN,NBA,,59,44,2219,620,1250,0.496,0,8,0,620,1242,0.499,0.496,300,345,0.87,150,179,329,280,41,25,130,168,1540
1 season,NA,MIL,NBA,,9,NA,208,48,78,0.615,NA,NA,NA,48,78,0.615,0.615,25,32,0.781,16,26,42,13,6,7,12,20,121
