,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1998-99,20,AUBURN,30,862,179,381,8,22,113,179,,259,34,64,13,71,76,479,.470,.364,.631,28.7,16.0,8.6,1.1
1999-00,21,AUBURN,26,755,141,304,4,17,94,139,,191,30,52,9,54,70,380,.464,.235,.676,29.0,14.6,7.3,1.2
Career,,,56,1617,320,685,12,39,207,318,,450,64,116,22,125,146,859,.467,.308,.651,28.9,15.3,8.0,1.1
