,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1994-95,18,KENTUCKY,33,479,95,227,17,55,52,73,,148,47,28,8,59,62,259,.419,.309,.712,14.5,7.8,4.5,1.4
1995-96,19,KENTUCKY,36,971,228,492,9,48,82,130,,302,104,61,25,89,85,547,.463,.188,.631,27.0,15.2,8.4,2.9
Career,,,69,1450,323,719,26,103,134,203,,450,151,89,33,148,147,806,.449,.252,.660,21.0,11.7,6.5,2.2
