Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,25,BOS,NBA,PF,16,16,703,131,319,0.411,42,109,0.385,89,210,0.424,0.476,50,64,0.781,23,115,138,52,24,6,55,56,354
2002-03,26,BOS,NBA,PF,10,10,440,73,176,0.415,16,45,0.356,57,131,0.435,0.46,11,22,0.5,20,67,87,43,17,4,37,44,173
2003-04,27,DAL,NBA,PF,5,5,140,22,61,0.361,1,10,0.1,21,51,0.412,0.369,4,7,0.571,23,27,50,12,6,3,9,13,49
2004-05,28,BOS,NBA,PF,6,6,224,43,104,0.413,7,19,0.368,36,85,0.424,0.447,7,11,0.636,16,28,44,14,7,6,18,19,100
2005-06,29,MIA,NBA,PF,23,23,862,114,283,0.403,48,148,0.324,66,135,0.489,0.488,31,54,0.574,16,113,129,56,23,8,47,69,307
2006-07,30,MIA,NBA,PF,4,0,92,15,37,0.405,8,16,0.5,7,21,0.333,0.514,9,11,0.818,2,7,9,6,2,1,4,11,47
Career,NA,,NBA,,64,60,2461,398,980,0.406,122,347,0.352,276,633,0.436,0.468,112,169,0.663,100,357,457,183,79,28,170,212,1030
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,32,32,1367,247,599,0.412,65,173,0.376,182,426,0.427,0.467,68,97,0.701,59,210,269,109,48,16,110,119,627
2 seasons,NA,MIA,NBA,,27,23,954,129,320,0.403,56,164,0.341,73,156,0.468,0.491,40,65,0.615,18,120,138,62,25,9,51,80,354
1 season,NA,DAL,NBA,,5,5,140,22,61,0.361,1,10,0.1,21,51,0.412,0.369,4,7,0.571,23,27,50,12,6,3,9,13,49
