Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,25,BOS,NBA,PF,16,16,43.9,8.2,19.9,0.411,2.6,6.8,0.385,5.6,13.1,0.424,0.476,3.1,4,0.781,1.4,7.2,8.6,3.3,1.5,0.4,3.4,3.5,22.1
2002-03,26,BOS,NBA,PF,10,10,44,7.3,17.6,0.415,1.6,4.5,0.356,5.7,13.1,0.435,0.46,1.1,2.2,0.5,2,6.7,8.7,4.3,1.7,0.4,3.7,4.4,17.3
2003-04,27,DAL,NBA,PF,5,5,28,4.4,12.2,0.361,0.2,2,0.1,4.2,10.2,0.412,0.369,0.8,1.4,0.571,4.6,5.4,10,2.4,1.2,0.6,1.8,2.6,9.8
2004-05,28,BOS,NBA,PF,6,6,37.3,7.2,17.3,0.413,1.2,3.2,0.368,6,14.2,0.424,0.447,1.2,1.8,0.636,2.7,4.7,7.3,2.3,1.2,1,3,3.2,16.7
2005-06,29,MIA,NBA,PF,23,23,37.5,5,12.3,0.403,2.1,6.4,0.324,2.9,5.9,0.489,0.488,1.3,2.3,0.574,0.7,4.9,5.6,2.4,1,0.3,2,3,13.3
2006-07,30,MIA,NBA,PF,4,0,23,3.8,9.3,0.405,2,4,0.5,1.8,5.3,0.333,0.514,2.3,2.8,0.818,0.5,1.8,2.3,1.5,0.5,0.3,1,2.8,11.8
Career,NA,,NBA,,64,60,38.5,6.2,15.3,0.406,1.9,5.4,0.352,4.3,9.9,0.436,0.468,1.8,2.6,0.663,1.6,5.6,7.1,2.9,1.2,0.4,2.7,3.3,16.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,32,32,42.7,7.7,18.7,0.412,2,5.4,0.376,5.7,13.3,0.427,0.467,2.1,3,0.701,1.8,6.6,8.4,3.4,1.5,0.5,3.4,3.7,19.6
2 seasons,NA,MIA,NBA,,27,23,35.3,4.8,11.9,0.403,2.1,6.1,0.341,2.7,5.8,0.468,0.491,1.5,2.4,0.615,0.7,4.4,5.1,2.3,0.9,0.3,1.9,3,13.1
1 season,NA,DAL,NBA,,5,5,28,4.4,12.2,0.361,0.2,2,0.1,4.2,10.2,0.412,0.369,0.8,1.4,0.571,4.6,5.4,10,2.4,1.2,0.6,1.8,2.6,9.8
