,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2005-06,21,MIN,NBA,SG,7,135,25%,72%,3%,,,-2.4,-0.3,3,3,4,2,7,0,10,0,3
2006-07,22,MIN,NBA,SG,19,190,,91%,10%,,,+13.1,+18.3,3,2,3,1,9,2,34,0,3
Career,,,NBA,,26,325,10%,83%,7%,,,+6.7,+10.6,6,5,7,3,16,2,44,0,6
