,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2015-16,18,TENNESSEE,32,598,92,207,25,83,35,39,43,129,29,12,10,23,88,244,.444,.301,.897,18.7,7.6,4.0,0.9
2016-17,19,TENNESSEE,28,533,78,172,21,54,53,68,26,124,21,9,5,32,65,230,.453,.389,.779,19.0,8.2,4.4,0.8
2017-18,20,TENNESSEE,35,982,177,396,64,162,68,90,56,224,52,34,15,63,102,486,.447,.395,.756,28.1,13.9,6.4,1.5
2018-19,21,TENNESSEE,37,1175,238,502,74,177,60,86,43,227,75,33,17,70,94,610,.474,.418,.698,31.8,16.5,6.1,2.0
Career,,,132,3288,585,1277,184,476,216,283,168,704,177,88,47,188,349,1570,.458,.387,.763,24.9,11.9,5.3,1.3
