,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2015-16,18,USC,34,628,88,170,0,1,41,80,54,123,18,19,54,36,85,217,.518,.000,.513,18.5,6.4,3.6,0.5
2016-17,19,USC,36,1128,202,366,1,2,129,174,73,280,50,28,55,76,89,534,.552,.500,.741,31.3,14.8,7.8,1.4
2017-18,20,USC,34,1053,205,392,12,40,111,152,64,253,53,27,59,68,87,533,.523,.300,.730,31.0,15.7,7.4,1.6
Career,,,104,2809,495,928,13,43,281,406,191,656,121,74,168,180,261,1284,.533,.302,.692,27.0,12.3,6.3,1.2
