,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,18,LONGBEACH,27,641,58,152,17,41,24,32,,50,78,28,5,59,36,157,.382,.415,.750,23.7,5.8,1.9,2.9
1985-86,19,LONGBEACH,29,802,137,299,10,39,54,68,,76,93,40,1,67,66,338,.458,.256,.794,27.7,11.7,2.6,3.2
1986-87,20,LONGBEACH,28,783,125,324,43,109,64,80,,80,134,45,0,70,84,357,.386,.394,.800,28.0,12.8,2.9,4.8
1987-88,21,LONGBEACH,29,977,218,425,57,137,85,111,,116,120,74,4,70,96,578,.513,.416,.766,33.7,19.9,4.0,4.1
Career,,,113,3203,538,1200,127,326,227,291,,322,425,187,10,266,282,1430,.448,.390,.780,28.3,12.7,2.8,3.8
