Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,22,DAL,NBA,PG,51,1,408,46,114,0.404,6,24,0.25,40,90,0.444,0.43,13,16,0.813,13,34,47,76,25,6,34,61,111
1989-90,23,ORL,NBA,PG,40,2,638,92,208,0.442,17,46,0.37,75,162,0.463,0.483,28,38,0.737,13,39,52,114,45,3,63,65,229
1990-91,24,ORL,NBA,PG,34,0,350,45,108,0.417,6,12,0.5,39,96,0.406,0.444,17,25,0.68,4,13,17,73,24,0,34,37,113
1991-92,25,TOT,NBA,PG,53,19,870,83,193,0.43,14,42,0.333,69,151,0.457,0.466,24,35,0.686,24,57,81,180,47,3,60,89,204
1991-92,25,ORL,NBA,PG,9,0,90,9,28,0.321,0,4,0,9,24,0.375,0.321,3,5,0.6,2,5,7,13,4,0,8,13,21
1991-92,25,SAS,NBA,PG,3,0,13,3,5,0.6,0,0,NA,3,5,0.6,0.6,0,0,NA,0,1,1,1,0,0,0,3,6
1991-92,25,ATL,NBA,PG,41,19,767,71,160,0.444,14,38,0.368,57,122,0.467,0.488,21,30,0.7,22,51,73,166,43,3,52,73,177
1992-93,26,TOT,NBA,PG,58,15,995,96,254,0.378,54,154,0.351,42,100,0.42,0.484,17,26,0.654,29,62,91,181,65,3,80,127,263
1992-93,26,ATL,NBA,PG,25,2,354,26,81,0.321,15,51,0.294,11,30,0.367,0.414,5,8,0.625,9,26,35,81,26,2,29,49,72
1992-93,26,DAL,NBA,PG,33,13,641,70,173,0.405,39,103,0.379,31,70,0.443,0.517,12,18,0.667,20,36,56,100,39,1,51,78,191
1993-94,27,TOT,NBA,PG,16,0,158,9,29,0.31,3,10,0.3,6,19,0.316,0.362,0,0,NA,0,10,10,23,15,0,17,21,21
1993-94,27,MIA,NBA,PG,4,0,34,3,8,0.375,1,4,0.25,2,4,0.5,0.438,0,0,NA,0,4,4,7,2,0,6,4,7
1993-94,27,DAL,NBA,PG,12,0,124,6,21,0.286,2,6,0.333,4,15,0.267,0.333,0,0,NA,0,6,6,16,13,0,11,17,14
1994-95,28,TOT,NBA,PG,43,2,424,50,117,0.427,30,79,0.38,20,38,0.526,0.556,7,10,0.7,6,37,43,75,22,2,23,44,137
1994-95,28,DAL,NBA,PG,38,2,407,47,111,0.423,29,75,0.387,18,36,0.5,0.554,7,10,0.7,6,33,39,69,21,1,19,44,130
1994-95,28,ATL,NBA,PG,5,0,17,3,6,0.5,1,4,0.25,2,2,1,0.583,0,0,NA,0,4,4,6,1,1,4,0,7
Career,NA,,NBA,,295,39,3843,421,1023,0.412,130,367,0.354,291,656,0.444,0.475,106,150,0.707,89,252,341,722,243,17,311,444,1078
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DAL,NBA,,134,16,1580,169,419,0.403,76,208,0.365,93,211,0.441,0.494,32,44,0.727,39,109,148,261,98,8,115,200,446
3 seasons,NA,ORL,NBA,,83,2,1078,146,344,0.424,23,62,0.371,123,282,0.436,0.458,48,68,0.706,19,57,76,200,73,3,105,115,363
3 seasons,NA,ATL,NBA,,71,21,1138,100,247,0.405,30,93,0.323,70,154,0.455,0.466,26,38,0.684,31,81,112,253,70,6,85,122,256
1 season,NA,MIA,NBA,,4,0,34,3,8,0.375,1,4,0.25,2,4,0.5,0.438,0,0,NA,0,4,4,7,2,0,6,4,7
1 season,NA,SAS,NBA,,3,0,13,3,5,0.6,0,0,NA,3,5,0.6,0.6,0,0,NA,0,1,1,1,0,0,0,3,6
