,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1988-89,18,SYRACUSE,36,351,47,92,,,29,38,,63,6,5,10,25,61,123,.511,,.763,9.8,3.4,1.8,0.2
1989-90,19,SYRACUSE,31,387,40,93,,,17,23,,67,9,8,15,27,54,97,.430,,.739,12.5,3.1,2.2,0.3
1991-92,21,WASHINGTON,29,915,209,368,,,68,101,,176,22,19,15,63,76,486,.568,,.673,31.6,16.8,6.1,0.8
1992-93,22,WASHINGTON,25,776,187,325,1,4,72,90,,209,34,15,29,59,57,447,.575,.250,.800,31.0,17.9,8.4,1.4
Career,,,121,2429,483,878,1,4,186,252,,515,71,47,69,174,248,1153,.550,.250,.738,20.1,9.5,4.3,0.6
