,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,18,STJOHNS,32,317,32,59,,,26,42,,52,,7,11,24,30,90,.542,,.619,9.9,2.8,1.6,
1985-86,19,STJOHNS,36,1022,114,217,,,79,97,,205,,25,33,64,87,307,.525,,.814,28.4,8.5,5.7,
1986-87,20,STJOHNS,30,1078,165,354,,,108,149,,234,,18,22,60,67,438,.466,,.725,35.9,14.6,7.8,
1987-88,21,STJOHNS,29,1108,202,399,,,134,177,,256,,34,45,78,50,539,.506,,.757,38.2,18.6,8.8,
Career,,,127,3525,513,1029,,,347,465,,747,,84,111,226,234,1374,.499,,.746,27.8,10.8,5.9,
