Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,26,FTW,NBA,SF,33,NA,NA,0.8,3.4,0.248,0.6,1.1,0.583,3.2,0.8,1.5,2.3
1951-52,27,TOT,NBA,SF,41,NA,12.5,1,3.8,0.269,0.6,1,0.667,2.4,0.7,1.7,2.7
1951-52,27,FTW,NBA,SF,29,NA,8.4,0.6,2.6,0.24,0.2,0.4,0.583,1.7,0.4,1.3,1.5
1951-52,27,MLH,NBA,SF,12,NA,22.4,2,6.8,0.296,1.6,2.3,0.704,4.2,1.3,2.5,5.6
Career,NA,,NBA,,74,NA,12.5,0.9,3.6,0.26,0.6,1,0.627,2.8,0.7,1.6,2.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,FTW,NBA,,62,NA,8.4,0.7,3,0.245,0.5,0.8,0.583,2.5,0.6,1.5,1.9
1 season,NA,MLH,NBA,,12,NA,22.4,2,6.8,0.296,1.6,2.3,0.704,4.2,1.3,2.5,5.6
