Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,26,FTW,NBA,SF,33,NA,NA,28,113,0.248,21,36,0.583,106,27,51,77
1951-52,27,TOT,NBA,SF,41,NA,514,42,156,0.269,26,39,0.667,99,27,69,110
1951-52,27,FTW,NBA,SF,29,NA,245,18,75,0.24,7,12,0.583,49,11,39,43
1951-52,27,MLH,NBA,SF,12,NA,269,24,81,0.296,19,27,0.704,50,16,30,67
Career,NA,,NBA,,74,NA,514,70,269,0.26,47,75,0.627,205,54,120,187
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,FTW,NBA,,62,NA,245,46,188,0.245,28,48,0.583,155,38,90,120
1 season,NA,MLH,NBA,,12,NA,269,24,81,0.296,19,27,0.704,50,16,30,67
