Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1950-51,26,FTW,NBA,SF,33,NA,NA,0.299,0.319,NA,NA,NA,NA,NA,-0.9,0.6,-0.3,NA
1951-52,27,TOT,NBA,SF,41,514,5.5,0.318,0.25,NA,NA,NA,NA,NA,-1.2,0.4,-0.8,-0.073
1951-52,27,FTW,NBA,SF,29,245,1.9,0.268,0.16,NA,NA,NA,NA,NA,-0.9,0.2,-0.7,-0.132
1951-52,27,MLH,NBA,SF,12,269,8.8,0.361,0.333,NA,NA,NA,NA,NA,-0.3,0.2,-0.1,-0.021
Career,NA,,NBA,,74,514,5.5,0.31,0.279,NA,NA,NA,NA,NA,-2.1,1,-1,-0.073
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,FTW,NBA,,62,245,1.9,0.287,0.255,NA,NA,NA,NA,NA,-1.7,0.8,-0.9,-0.132
1 season,NA,MLH,NBA,,12,269,8.8,0.361,0.333,NA,NA,NA,NA,NA,-0.3,0.2,-0.1,-0.021
