Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,22,UTA,NBA,C,31,0,112,6.8,14.8,0.457,0,0,NA,6.8,14.8,0.457,6.1,9.6,0.633,3.5,7.7,11.3,1.6,0.6,0.6,2.6,6.4,19.6
1992-93,23,UTA,NBA,C,46,3,306,5.9,13.2,0.446,0,0.1,0,5.9,13.1,0.45,3.4,5.2,0.659,4.5,4.8,9.3,0.7,0.9,1.6,2.7,7.1,15.2
1993-94,24,PHI,NBA,C,14,0,201,5.2,11.8,0.439,0,0.2,0,5.2,11.6,0.446,2.5,4.1,0.609,4.5,7.9,12.4,3,0.9,1.8,3,5.2,12.9
1996-97,27,MIA,NBA,C,82,17,1881,6.1,12.2,0.502,0,0.1,0,6.1,12.2,0.505,2.9,4.3,0.664,2.6,6.5,9.1,1.9,0.9,0.8,3.1,4.7,15.2
1997-98,28,TOT,NBA,C,78,50,2266,6.5,13.8,0.466,0,0.1,0,6.5,13.7,0.47,3.9,5.8,0.669,3.2,5.7,8.8,2.8,1,0.9,3.3,3.7,16.8
1997-98,28,MIA,NBA,C,52,25,1371,6.6,14,0.474,0,0.1,0,6.6,13.9,0.476,4.1,6,0.68,3.1,5.5,8.7,2.3,1.1,0.9,3.1,4.3,17.3
1997-98,28,LAC,NBA,C,26,25,895,6.2,13.6,0.454,0,0.2,0,6.2,13.4,0.461,3.5,5.4,0.652,3.2,5.9,9.1,3.5,0.7,0.9,3.6,2.8,15.9
1998-99,29,ORL,NBA,C,49,49,1259,5.3,13,0.408,0.1,0.2,0.286,5.2,12.8,0.41,3,4.5,0.669,2.4,4.4,6.8,2.5,1.3,1,3.3,3.6,13.6
1999-00,30,WAS,NBA,C,59,23,1173,4.6,10.8,0.429,0,0.1,0.25,4.6,10.7,0.431,2.9,4.2,0.686,2,6.7,8.7,2.3,0.5,1.2,3.3,3.9,12.2
2000-01,31,VAN,NBA,C,52,16,845,4.1,11.5,0.356,0.3,1,0.25,3.8,10.5,0.366,1.2,1.7,0.7,2.1,7.3,9.5,2.5,0.9,1,2.3,4,9.6
2001-02,32,MEM,NBA,C,21,8,307,4.2,10.8,0.391,0,0.4,0,4.2,10.4,0.404,0.5,0.5,1,1.3,7,8.3,1.5,1.1,0.6,1.3,4.2,8.9
Career,NA,,NBA,,432,166,8350,5.6,12.5,0.446,0,0.2,0.176,5.5,12.3,0.451,3,4.4,0.67,2.7,6.1,8.8,2.3,0.9,1,3,4.2,14.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIA,NBA,,134,42,3252,6.3,13,0.489,0,0.1,0,6.3,12.9,0.492,3.4,5,0.672,2.8,6.1,8.9,2.1,1,0.9,3.1,4.5,16.1
2 seasons,NA,UTA,NBA,,77,3,418,6.1,13.6,0.449,0,0.1,0,6.1,13.5,0.452,4.1,6.4,0.649,4.2,5.6,9.8,0.9,0.9,1.4,2.7,6.9,16.4
2 seasons,NA,"VAN,MEM",NBA,,73,24,1152,4.1,11.3,0.365,0.2,0.8,0.222,3.9,10.5,0.376,1,1.4,0.727,1.9,7.2,9.2,2.2,0.9,0.9,2,4.1,9.4
1 season,NA,WAS,NBA,,59,23,1173,4.6,10.8,0.429,0,0.1,0.25,4.6,10.7,0.431,2.9,4.2,0.686,2,6.7,8.7,2.3,0.5,1.2,3.3,3.9,12.2
1 season,NA,ORL,NBA,,49,49,1259,5.3,13,0.408,0.1,0.2,0.286,5.2,12.8,0.41,3,4.5,0.669,2.4,4.4,6.8,2.5,1.3,1,3.3,3.6,13.6
1 season,NA,LAC,NBA,,26,25,895,6.2,13.6,0.454,0,0.2,0,6.2,13.4,0.461,3.5,5.4,0.652,3.2,5.9,9.1,3.5,0.7,0.9,3.6,2.8,15.9
1 season,NA,PHI,NBA,,14,0,201,5.2,11.8,0.439,0,0.2,0,5.2,11.6,0.446,2.5,4.1,0.609,4.5,7.9,12.4,3,0.9,1.8,3,5.2,12.9
