Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,22,UTA,NBA,C,31,0,112,21,46,0.457,0,0,NA,21,46,0.457,0.457,19,30,0.633,11,24,35,5,2,2,8,20,61
1992-93,23,UTA,NBA,C,46,3,306,50,112,0.446,0,1,0,50,111,0.45,0.446,29,44,0.659,38,41,79,6,8,14,23,60,129
1993-94,24,PHI,NBA,C,14,0,201,29,66,0.439,0,1,0,29,65,0.446,0.439,14,23,0.609,25,44,69,17,5,10,17,29,72
1996-97,27,MIA,NBA,C,82,17,1881,321,639,0.502,0,3,0,321,636,0.505,0.502,150,226,0.664,136,342,478,101,45,43,161,244,792
1997-98,28,TOT,NBA,C,78,50,2266,406,871,0.466,0,8,0,406,863,0.47,0.466,243,363,0.669,199,358,557,175,61,56,206,231,1055
1997-98,28,MIA,NBA,C,52,25,1371,252,532,0.474,0,3,0,252,529,0.476,0.474,155,228,0.68,119,211,330,87,43,34,117,162,659
1997-98,28,LAC,NBA,C,26,25,895,154,339,0.454,0,5,0,154,334,0.461,0.454,88,135,0.652,80,147,227,88,18,22,89,69,396
1998-99,29,ORL,NBA,C,49,49,1259,185,453,0.408,2,7,0.286,183,446,0.41,0.411,105,157,0.669,83,154,237,89,47,35,114,125,477
1999-00,30,WAS,NBA,C,59,23,1173,151,352,0.429,1,4,0.25,150,348,0.431,0.43,94,137,0.686,64,218,282,74,17,38,107,128,397
2000-01,31,VAN,NBA,C,52,16,845,96,270,0.356,6,24,0.25,90,246,0.366,0.367,28,40,0.7,50,172,222,58,20,23,54,94,226
2001-02,32,MEM,NBA,C,21,8,307,36,92,0.391,0,3,0,36,89,0.404,0.391,4,4,1,11,60,71,13,9,5,11,36,76
Career,NA,,NBA,,432,166,8350,1295,2901,0.446,9,51,0.176,1286,2850,0.451,0.448,686,1024,0.67,617,1413,2030,538,214,226,701,967,3285
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIA,NBA,,134,42,3252,573,1171,0.489,0,6,0,573,1165,0.492,0.489,305,454,0.672,255,553,808,188,88,77,278,406,1451
2 seasons,NA,UTA,NBA,,77,3,418,71,158,0.449,0,1,0,71,157,0.452,0.449,48,74,0.649,49,65,114,11,10,16,31,80,190
2 seasons,NA,"VAN,MEM",NBA,,73,24,1152,132,362,0.365,6,27,0.222,126,335,0.376,0.373,32,44,0.727,61,232,293,71,29,28,65,130,302
1 season,NA,WAS,NBA,,59,23,1173,151,352,0.429,1,4,0.25,150,348,0.431,0.43,94,137,0.686,64,218,282,74,17,38,107,128,397
1 season,NA,ORL,NBA,,49,49,1259,185,453,0.408,2,7,0.286,183,446,0.41,0.411,105,157,0.669,83,154,237,89,47,35,114,125,477
1 season,NA,LAC,NBA,,26,25,895,154,339,0.454,0,5,0,154,334,0.461,0.454,88,135,0.652,80,147,227,88,18,22,89,69,396
1 season,NA,PHI,NBA,,14,0,201,29,66,0.439,0,1,0,29,65,0.446,0.439,14,23,0.609,25,44,69,17,5,10,17,29,72
