,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,31,VAN,NBA,C,52,845,,,,1%,99%,-5.6,+0.6,27,12,46,10,16,0,127,4,12
2001-02,32,MEM,NBA,C,21,307,,,,78%,22%,-14.1,-6.4,8,1,24,1,1,0,28,0,3
Career,,,NBA,,73,1152,,,,21%,79%,-7.9,-1.3,35,13,70,11,17,0,155,4,15
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,"VAN,MEM",NBA,,73,1152,,,,21%,79%,-7.9,-1.3,35,13,70,11,17,0,155,4,15
