,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1992-93,23,UTA,NBA,,1,2,0,0,1,2,0,0,0,1,1,0,0,1,0,1,2,1.6
1996-97,27,MIA,NBA,29:39,5,9,1,1,5,9,6,8,4,7,8,2,2,2,4,5,12,9.7
1998-99,29,ORL,NBA,33:46,4,9,0,1,4,9,4,6,3,5,8,4,3,1,4,5,8,6.7
Career,,,,33:46,5,9,1,1,5,9,6,8,4,7,8,4,3,2,4,5,12,9.7
1 Season,,MIA,NBA,29:39,5,9,1,1,5,9,6,8,4,7,8,2,2,2,4,5,12,9.7
1 Season,,ORL,NBA,33:46,4,9,0,1,4,9,4,6,3,5,8,4,3,1,4,5,8,6.7
1 Season,,UTA,NBA,,1,2,0,0,1,2,0,0,0,1,1,0,0,1,0,1,2,1.6
