,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1976-77,18,SANJOSEST,24,,92,223,,,43,74,,120,,,,,,227,.413,,.581,,9.5,5.0,
1977-78,19,SANJOSEST,24,,147,301,,,59,97,,177,,,,,,353,.488,,.608,,14.7,7.4,
1978-79,20,SANJOSEST,25,,144,322,,,89,110,,162,,,,,,377,.447,,.809,,15.1,6.5,
1979-80,21,SANJOSEST,29,,179,361,,,117,169,,203,,,,,,475,.496,,.692,,16.4,7.0,
Career,,,102,,562,1207,,,308,450,,662,,,,,,1432,.466,,.684,,14.0,6.5,
