,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1970-71,22,BOS,NBA,,16,,,,,,9,12,,,,,,,,,36,
1971-72,23,BOS,NBA,,18,,,,,,6,12,,,,,,,,,37,
1972-73,24,BOS,NBA,,17,,,,,,11,11,,,,,,,,,38,
1973-74,25,BOS,NBA,,15,,,,,,11,11,,,26,,,,,,35,
1974-75,26,BOS,NBA,,17,,,,,,11,12,,,24,,,,,,38,
1975-76,27,BOS,NBA,,16,,,,,,10,13,,,27,9,,,,,39,
1976-77,28,BOS,NBA,,15,,,,,,7,9,,,25,,,,,,33,
1977-78,29,BOS,NBA,,15,,,,,,12,14,,,,,,,,,36,
1978-79,30,BOS,NBA,,14,,,,,,10,11,,,,,,,,,32,
1979-80,31,BOS,NBA,,14,,1,,,,7,9,,,,,,,,,32,
1982-83,34,MIL,NBA,,7,14,0,1,7,13,5,7,,,14,6,4,2,3,6,16,
Career,,,,,18,,,,,,12,14,,,,,,,,,39,
10 Seasons,,BOS,NBA,,18,,,,,,12,14,,,,,,,,,39,
1 Season,,MIL,NBA,,7,14,0,1,7,13,5,7,,,14,6,4,2,3,6,16,
