,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1971-72,23,BOS,NBA,,11,21,,,,,5,8,,,20,6,,,,6,26,
1972-73,24,BOS,NBA,,14,30,,,,,5,7,,,25,6,,,,6,33,
1973-74,25,BOS,NBA,,14,31,,,,,7,8,,,22,7,,,,6,30,
1974-75,26,BOS,NBA,,12,,,,,,7,8,,,24,,,,,,31,
1975-76,27,BOS,NBA,,14,31,,,,,8,11,,,26,10,,,,6,30,
1976-77,28,BOS,NBA,,16,24,,,,,5,6,,,27,9,,,,6,37,
1979-80,31,BOS,NBA,,10,21,0,1,10,21,2,2,,,11,5,,2,,5,22,
Career,,,,,16,,,,,,8,11,,,27,,,,,,37,
