Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22,BOS,NBA,C,81,NA,3076,6.4,15.2,0.422,NA,NA,NA,6.4,15.2,0.422,3.2,4.4,0.732,NA,NA,14.2,2.7,NA,NA,NA,4.1,16.1
1971-72,23,BOS,NBA,C,79,NA,3186,7.4,15.3,0.484,NA,NA,NA,7.4,15.3,0.484,2,2.7,0.72,NA,NA,13.6,2.8,NA,NA,NA,3.5,16.8
1972-73,24,BOS,NBA,C,82,NA,3425,7.8,17.2,0.452,NA,NA,NA,7.8,17.2,0.452,2.1,2.8,0.779,NA,NA,14,3.5,NA,NA,NA,3.3,17.7
1973-74,25,BOS,NBA,C,80,NA,3352,6.9,15.8,0.437,NA,NA,NA,6.9,15.8,0.437,2.4,2.9,0.832,2.8,10.7,13.5,3.8,1,1.1,NA,3.2,16.3
1974-75,26,BOS,NBA,C,65,NA,2632,7.8,16.4,0.475,NA,NA,NA,7.8,16.4,0.475,2.6,3.3,0.783,3.1,10,13.1,4,1.2,1,NA,3.3,18.2
1975-76,27,BOS,NBA,C,78,NA,3101,7.1,15.1,0.468,NA,NA,NA,7.1,15.1,0.468,3,3.9,0.756,3.9,10.6,14.5,3.8,1.1,0.8,NA,3.6,17.2
1976-77,28,BOS,NBA,C,50,NA,1888,6.3,14.4,0.434,NA,NA,NA,6.3,14.4,0.434,3.1,3.8,0.818,2.8,10.5,13.3,4.7,0.9,0.9,NA,3.5,15.6
1977-78,29,BOS,NBA,C,77,NA,3215,6.7,13.7,0.49,NA,NA,NA,6.7,13.7,0.49,2.7,3.2,0.842,2.8,9.3,12.1,3.9,1.1,0.8,2.4,3.3,16.1
1978-79,30,BOS,NBA,C,68,NA,2517,7,14.4,0.483,NA,NA,NA,7,14.4,0.483,2.2,2.7,0.807,2.2,7.2,9.3,3.5,1.1,0.7,2.5,3.8,16.1
1979-80,31,BOS,NBA,C,66,55,2159,7,15.5,0.453,0,0.2,0.083,7,15.3,0.458,1.6,2,0.779,2.1,6.8,8.9,3.4,1.2,1,1.8,3.6,15.7
1982-83,34,MIL,NBA,PF,40,34,1014,4.8,10.9,0.444,0,0.1,0,4.8,10.8,0.447,1.8,2.2,0.825,2.6,7.1,9.7,2.9,1.1,0.5,1.6,4.9,11.5
Career,NA,,NBA,,766,89,29565,7,15.2,0.46,0,0.2,0.071,7,15.2,0.46,2.5,3.2,0.783,2.9,9.3,12.7,3.5,1.1,0.9,2.2,3.6,16.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,BOS,NBA,,726,55,28551,7.1,15.4,0.46,0,0.2,0.083,7.1,15.4,0.46,2.5,3.2,0.782,2.9,9.4,12.8,3.6,1.1,0.9,2.3,3.5,16.6
1 season,NA,MIL,NBA,,40,34,1014,4.8,10.9,0.444,0,0.1,0,4.8,10.8,0.447,1.8,2.2,0.825,2.6,7.1,9.7,2.9,1.1,0.5,1.6,4.9,11.5
