Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1975-76,22,MIL,NBA,PF,3,NA,41,0.9,4.4,0.2,2.6,3.5,0.75,0,5.3,5.3,0.9,0.9,0.9,5.3,4.4
Career,NA,,NBA,,3,NA,41,0.9,4.4,0.2,2.6,3.5,0.75,0,5.3,5.3,0.9,0.9,0.9,5.3,4.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIL,NBA,,3,NA,41,0.9,4.4,0.2,2.6,3.5,0.75,0,5.3,5.3,0.9,0.9,0.9,5.3,4.4
