Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1975-76,22,MIL,NBA,PF,3,NA,13.7,0.3,1.7,0.2,1,1.3,0.75,0,2,2,0.3,0.3,0.3,2,1.7
Career,NA,,NBA,,3,NA,13.7,0.3,1.7,0.2,1,1.3,0.75,0,2,2,0.3,0.3,0.3,2,1.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIL,NBA,,3,NA,13.7,0.3,1.7,0.2,1,1.3,0.75,0,2,2,0.3,0.3,0.3,2,1.7
