Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1962-63,22,SFW,NBA,NA,7,NA,3.9,0.4,1.4,0.3,0,0.1,0,0.9,0.1,0.6,0.9
Career,NA,,NBA,NA,7,NA,3.9,0.4,1.4,0.3,0,0.1,0,0.9,0.1,0.6,0.9
