Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2001-02,23,IND,NBA,PG,80,78,2442,6.2,16.2,0.38,0.9,3.7,0.24,5.3,12.5,0.422,2.8,4,0.704,1.7,4.7,6.4,13.8,3,0.9,5.8,5.3,16.1,NA,93,103
2002-03,24,IND,NBA,PG,73,69,2237,5.2,13,0.396,1.1,3.9,0.277,4.1,9.1,0.446,1.9,2.6,0.714,1.4,4.7,6.1,12.8,2.9,0.4,4.5,4.7,13.3,NA,98,101
2003-04,25,IND,NBA,PG,52,43,1378,6.1,14.7,0.414,3.1,8.2,0.372,3,6.5,0.466,2,2.7,0.731,1.1,4.3,5.4,12.1,3.3,0.7,4.4,5.3,17.2,NA,106,97
2004-05,26,IND,NBA,PG,40,40,1301,9.2,22.1,0.418,2.5,6.6,0.372,6.8,15.5,0.437,5.2,6.9,0.744,1.1,5.7,6.8,10.9,3.4,0.5,5.7,4.7,26.1,NA,101,102
2005-06,27,IND,NBA,PG,42,27,1122,7.5,18.4,0.409,0.8,3.3,0.229,6.8,15.1,0.449,2.8,4.3,0.637,1.7,4.7,6.3,10.1,2.3,0.3,5.2,4.6,18.6,NA,93,103
2006-07,28,IND,NBA,PG,72,72,2243,8,20.6,0.389,1.4,4.5,0.316,6.6,16.1,0.409,4,5.5,0.72,1.4,4.2,5.6,11.4,2.7,0.6,4.6,4.4,21.4,NA,98,105
2007-08,29,IND,NBA,PG,39,36,1293,6.7,17.6,0.38,1.5,5.4,0.284,5.2,12.2,0.422,2.7,3.8,0.72,0.9,4.4,5.4,12.4,2.5,0.4,4.9,3.7,17.6,NA,96,108
2009-10,31,MEM,NBA,PG,38,1,589,4.5,12.2,0.371,0.6,3.4,0.179,3.9,8.8,0.446,1.9,2.4,0.815,1,4.8,5.7,9.4,2.9,0.4,5.5,5.8,11.6,NA,86,109
2011-12,33,UTA,NBA,PG,37,1,507,5.9,14.6,0.404,1,3.8,0.27,4.9,10.8,0.452,1.3,1.8,0.765,0.6,4,4.7,12.7,1.8,0.8,5.4,4.9,14.2,NA,93,108
2012-13,34,UTA,NBA,PG,66,32,1221,3.7,10.1,0.368,1.7,5.5,0.307,2,4.6,0.439,0.8,1.1,0.692,0.7,4.2,5,12.5,2.8,0.6,4.6,4.6,9.9,NA,96,107
2013-14,35,UTA,NBA,PG,8,5,110,1.9,9.6,0.2,0.5,7.2,0.067,1.4,2.4,0.6,0,0,NA,1,4.3,5.3,11,1,0,4.3,4.8,4.3,NA,69,115
Career,NA,,NBA,,547,404,14443,6.4,16.3,0.393,1.4,4.8,0.299,5,11.5,0.432,2.7,3.7,0.716,1.3,4.6,5.8,12.1,2.8,0.6,5,4.7,16.9,NA,97,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,IND,NBA,,398,365,12016,6.8,17.3,0.395,1.5,4.8,0.307,5.3,12.4,0.43,3,4.2,0.713,1.4,4.6,6,12.2,2.9,0.6,5,4.7,18.1,NA,97,103
3 seasons,NA,UTA,NBA,,111,38,1838,4.2,11.3,0.372,1.4,5.1,0.279,2.8,6.2,0.449,0.9,1.2,0.721,0.7,4.2,4.9,12.5,2.4,0.6,4.8,4.7,10.8,NA,94,108
1 season,NA,MEM,NBA,,38,1,589,4.5,12.2,0.371,0.6,3.4,0.179,3.9,8.8,0.446,1.9,2.4,0.815,1,4.8,5.7,9.4,2.9,0.4,5.5,5.8,11.6,NA,86,109
