Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2001-02,23,IND,NBA,PG,80,2442,13.4,0.446,0.23,0.245,3.7,9.9,6.9,42.8,3,1.2,24.3,20.7,NA,-1.3,2.9,1.7,0.033,NA,-0.6,0.2,-0.4,1
2002-03,24,IND,NBA,PG,73,2237,13.4,0.468,0.299,0.201,3,9.9,6.5,38.7,2.9,0.6,24.1,16.1,NA,0.6,3.1,3.7,0.079,NA,-0.8,0.8,0,1.1
2003-04,25,IND,NBA,PG,52,1378,16.4,0.541,0.559,0.181,2.4,9.4,5.8,37.7,3.3,0.9,21.6,17.5,NA,1.9,2.5,4.4,0.154,NA,1.7,1.8,3.5,1.9
2004-05,26,IND,NBA,PG,40,1301,18.6,0.518,0.299,0.314,2.4,12.1,7.3,39.3,3.4,0.7,18.4,26.8,NA,0.8,2,2.8,0.102,NA,2.2,1,3.3,1.7
2005-06,27,IND,NBA,PG,42,1122,12.1,0.458,0.181,0.236,3.7,9.8,6.8,33.3,2.3,0.4,20.4,22.2,NA,-0.8,1.5,0.7,0.031,NA,-1.8,0.3,-1.6,0.1
2006-07,28,IND,NBA,PG,72,2243,15.2,0.465,0.217,0.269,3,9.5,6.2,38.5,2.7,0.8,16.7,23.8,NA,0.2,2.6,2.8,0.06,NA,0.7,0.1,0.8,1.6
2007-08,29,IND,NBA,PG,39,1293,12.8,0.458,0.305,0.216,2,10,5.9,38.8,2.5,0.6,20.4,21.3,NA,-0.6,1.3,0.8,0.028,NA,-1,-0.5,-1.5,0.1
2009-10,31,MEM,NBA,PG,38,589,7.8,0.438,0.279,0.193,2.2,10.9,6.5,25.4,2.9,0.6,29.3,16,NA,-0.8,0.5,-0.3,-0.027,NA,-4.5,0.2,-4.3,-0.3
2011-12,33,UTA,NBA,PG,37,507,10.9,0.461,0.262,0.121,1.3,8.9,5.1,36.3,1.8,1.3,25.9,17.8,NA,-0.2,0.3,0.1,0.006,NA,-1.7,-1.5,-3.2,-0.2
2012-13,34,UTA,NBA,PG,66,1221,10.6,0.467,0.543,0.111,1.6,9.5,5.5,34.1,2.8,0.9,30.2,13.1,NA,-0.2,1,0.9,0.035,NA,-1.8,0.3,-1.5,0.2
2013-14,35,UTA,NBA,PG,8,110,1.9,0.225,0.75,0,2,9.7,5.8,29.5,1,0,31,12.1,NA,-0.3,0,-0.3,-0.122,NA,-6.1,-1.5,-7.6,-0.2
Career,NA,,NBA,,547,14443,13.6,0.471,0.296,0.23,2.8,10,6.4,37.8,2.8,0.8,21.8,19.9,NA,-0.6,17.8,17.2,0.057,NA,-0.4,0.4,0,7.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,IND,NBA,,398,12016,14.5,0.474,0.281,0.243,3,10,6.5,39,2.9,0.8,20.8,20.9,NA,0.9,16,16.9,0.067,NA,0,0.5,0.5,7.6
3 seasons,NA,UTA,NBA,,111,1838,10.1,0.453,0.453,0.109,1.6,9.4,5.4,34.5,2.4,0.9,28.7,14.3,NA,-0.7,1.3,0.7,0.018,NA,-2,-0.3,-2.3,-0.1
1 season,NA,MEM,NBA,,38,589,7.8,0.438,0.279,0.193,2.2,10.9,6.5,25.4,2.9,0.6,29.3,16,NA,-0.8,0.5,-0.3,-0.027,NA,-4.5,0.2,-4.3,-0.3
