Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,23,IND,NBA,PG,5,5,88,8,19,0.421,0,1,0,8,18,0.444,0.421,2,3,0.667,2,8,10,25,2,0,12,12,18
2002-03,24,IND,NBA,PG,6,6,185,20,35,0.571,8,13,0.615,12,22,0.545,0.686,3,6,0.5,6,12,18,39,4,0,8,20,51
2003-04,25,IND,NBA,PG,16,16,422,49,123,0.398,16,54,0.296,33,69,0.478,0.463,15,16,0.938,6,40,46,80,28,3,31,56,129
2004-05,26,IND,NBA,PG,9,9,247,32,89,0.36,2,18,0.111,30,71,0.423,0.371,12,21,0.571,6,24,30,51,14,3,27,31,78
2005-06,27,IND,NBA,PG,1,0,7,1,3,0.333,0,2,0,1,1,1,0.333,0,0,NA,0,0,0,1,1,0,1,1,2
2011-12,33,UTA,NBA,PG,4,0,65,5,20,0.25,1,4,0.25,4,16,0.25,0.275,4,4,1,0,2,2,12,2,0,6,7,15
Career,NA,,NBA,,41,36,1014,115,289,0.398,27,92,0.293,88,197,0.447,0.445,36,50,0.72,20,86,106,208,51,6,85,127,293
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,IND,NBA,,37,36,949,110,269,0.409,26,88,0.295,84,181,0.464,0.457,32,46,0.696,20,84,104,196,49,6,79,120,278
1 season,NA,UTA,NBA,,4,0,65,5,20,0.25,1,4,0.25,4,16,0.25,0.275,4,4,1,0,2,2,12,2,0,6,7,15
