,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2013-14,18,SYRACUSE,10,55,6,24,2,16,0,0,3,9,2,1,3,4,6,14,.250,.125,,5.5,1.4,0.9,0.2
2014-15,19,SYRACUSE,25,366,35,114,16,61,18,25,26,79,12,14,5,17,26,104,.307,.262,.720,14.6,4.2,3.2,0.5
2016-17,21,LASALLE,29,945,168,374,64,177,109,130,39,183,28,33,14,68,71,509,.449,.362,.838,32.6,17.6,6.3,1.0
2017-18,22,LASALLE,27,951,194,435,47,131,126,145,57,225,20,35,19,68,57,561,.446,.359,.869,35.2,20.8,8.3,0.7
Career,,,91,2317,403,947,129,385,253,300,125,496,62,83,41,157,160,1188,.426,.335,.843,25.5,13.1,5.5,0.7
