Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,30,DTF,BAA,NA,30,NA,NA,0.8,3,0.253,0.6,1.2,0.543,NA,0.7,1.5,2.2
Career,NA,,BAA,NA,30,NA,NA,0.8,3,0.253,0.6,1.2,0.543,NA,0.7,1.5,2.2
